group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,fold,17,,,991058.0,ns,4291659
collections,fold,17,,,1984752.0,ns,8583318
collections,fold,17,,,3019784.0,ns,12874977
collections,fold,17,,,3960618.0,ns,17166636
collections,fold,17,,,4962537.0,ns,21458295
collections,fold,17,,,5940602.0,ns,25749954
collections,fold,17,,,6969682.0,ns,30041613
collections,fold,17,,,7930023.0,ns,34333272
collections,fold,17,,,8921712.0,ns,38624931
collections,fold,17,,,9910858.0,ns,42916590
collections,fold,17,,,10905173.0,ns,47208249
collections,fold,17,,,11882726.0,ns,51499908
collections,fold,17,,,12919821.0,ns,55791567
collections,fold,17,,,13873640.0,ns,60083226
collections,fold,17,,,14858347.0,ns,64374885
collections,fold,17,,,15849686.0,ns,68666544
collections,fold,17,,,16826698.0,ns,72958203
collections,fold,17,,,17845990.0,ns,77249862
collections,fold,17,,,18821469.0,ns,81541521
collections,fold,17,,,19980012.0,ns,85833180
collections,fold,17,,,20794891.0,ns,90124839
collections,fold,17,,,21840020.0,ns,94416498
collections,fold,17,,,22771328.0,ns,98708157
collections,fold,17,,,23775781.0,ns,102999816
collections,fold,17,,,24772751.0,ns,107291475
collections,fold,17,,,25737871.0,ns,111583134
collections,fold,17,,,26636195.0,ns,115874793
collections,fold,17,,,27693489.0,ns,120166452
collections,fold,17,,,28884883.0,ns,124458111
collections,fold,17,,,29856005.0,ns,128749770
collections,fold,17,,,31983975.0,ns,133041429
collections,fold,17,,,31604444.0,ns,137333088
collections,fold,17,,,32785309.0,ns,141624747
collections,fold,17,,,33886624.0,ns,145916406
collections,fold,17,,,34698767.0,ns,150208065
collections,fold,17,,,35725152.0,ns,154499724
collections,fold,17,,,36589343.0,ns,158791383
collections,fold,17,,,37442914.0,ns,163083042
collections,fold,17,,,38491460.0,ns,167374701
collections,fold,17,,,39439237.0,ns,171666360
collections,fold,17,,,40492202.0,ns,175958019
collections,fold,17,,,41391188.0,ns,180249678
collections,fold,17,,,42377237.0,ns,184541337
collections,fold,17,,,43658731.0,ns,188832996
collections,fold,17,,,45350514.0,ns,193124655
collections,fold,17,,,45611564.0,ns,197416314
collections,fold,17,,,46593836.0,ns,201707973
collections,fold,17,,,48231678.0,ns,205999632
collections,fold,17,,,49210363.0,ns,210291291
collections,fold,17,,,49648596.0,ns,214582950
collections,fold,17,,,50584310.0,ns,218874609
collections,fold,17,,,51728015.0,ns,223166268
collections,fold,17,,,53580339.0,ns,227457927
collections,fold,17,,,53561373.0,ns,231749586
collections,fold,17,,,54176417.0,ns,236041245
collections,fold,17,,,55137850.0,ns,240332904
collections,fold,17,,,56103942.0,ns,244624563
collections,fold,17,,,57085092.0,ns,248916222
collections,fold,17,,,58092282.0,ns,253207881
collections,fold,17,,,59060076.0,ns,257499540
collections,fold,17,,,60069149.0,ns,261791199
collections,fold,17,,,61036804.0,ns,266082858
collections,fold,17,,,62288942.0,ns,270374517
collections,fold,17,,,63606543.0,ns,274666176
collections,fold,17,,,64519866.0,ns,278957835
collections,fold,17,,,65410336.0,ns,283249494
collections,fold,17,,,66595329.0,ns,287541153
collections,fold,17,,,67386783.0,ns,291832812
collections,fold,17,,,68383743.0,ns,296124471
collections,fold,17,,,71220903.0,ns,300416130
collections,fold,17,,,70363696.0,ns,304707789
collections,fold,17,,,71590657.0,ns,308999448
collections,fold,17,,,72385127.0,ns,313291107
collections,fold,17,,,73228048.0,ns,317582766
collections,fold,17,,,73870634.0,ns,321874425
collections,fold,17,,,74940500.0,ns,326166084
collections,fold,17,,,76250617.0,ns,330457743
collections,fold,17,,,77508326.0,ns,334749402
collections,fold,17,,,78548807.0,ns,339041061
collections,fold,17,,,79882248.0,ns,343332720
collections,fold,17,,,80596207.0,ns,347624379
collections,fold,17,,,81333279.0,ns,351916038
collections,fold,17,,,82330619.0,ns,356207697
collections,fold,17,,,83062462.0,ns,360499356
collections,fold,17,,,83935671.0,ns,364791015
collections,fold,17,,,85209799.0,ns,369082674
collections,fold,17,,,85953594.0,ns,373374333
collections,fold,17,,,86713690.0,ns,377665992
collections,fold,17,,,87630781.0,ns,381957651
collections,fold,17,,,89426318.0,ns,386249310
collections,fold,17,,,90288675.0,ns,390540969
collections,fold,17,,,92430382.0,ns,394832628
collections,fold,17,,,92226830.0,ns,399124287
collections,fold,17,,,93185017.0,ns,403415946
collections,fold,17,,,94201754.0,ns,407707605
collections,fold,17,,,95304522.0,ns,411999264
collections,fold,17,,,96193660.0,ns,416290923
collections,fold,17,,,96600643.0,ns,420582582
collections,fold,17,,,97516300.0,ns,424874241
collections,fold,17,,,99610307.0,ns,429165900
