group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,fold,354294,,,53936264.0,ns,3
collections,fold,354294,,,53101838.0,ns,3
collections,fold,354294,,,52722678.0,ns,3
collections,fold,354294,,,52951687.0,ns,3
collections,fold,354294,,,52612922.0,ns,3
collections,fold,354294,,,52738267.0,ns,3
collections,fold,354294,,,52711246.0,ns,3
collections,fold,354294,,,52623751.0,ns,3
collections,fold,354294,,,52749458.0,ns,3
collections,fold,354294,,,52514617.0,ns,3
collections,fold,354294,,,52683413.0,ns,3
collections,fold,354294,,,52700386.0,ns,3
collections,fold,354294,,,52879652.0,ns,3
collections,fold,354294,,,52653378.0,ns,3
collections,fold,354294,,,52789593.0,ns,3
collections,fold,354294,,,52839697.0,ns,3
collections,fold,354294,,,52553279.0,ns,3
collections,fold,354294,,,52560523.0,ns,3
collections,fold,354294,,,53861313.0,ns,3
collections,fold,354294,,,53873386.0,ns,3
collections,fold,354294,,,54172057.0,ns,3
collections,fold,354294,,,53854150.0,ns,3
collections,fold,354294,,,54105963.0,ns,3
collections,fold,354294,,,54150577.0,ns,3
collections,fold,354294,,,54076918.0,ns,3
collections,fold,354294,,,53936254.0,ns,3
collections,fold,354294,,,52721886.0,ns,3
collections,fold,354294,,,52588516.0,ns,3
collections,fold,354294,,,52500761.0,ns,3
collections,fold,354294,,,52670649.0,ns,3
collections,fold,354294,,,52760409.0,ns,3
collections,fold,354294,,,52651834.0,ns,3
collections,fold,354294,,,53018191.0,ns,3
collections,fold,354294,,,52692541.0,ns,3
collections,fold,354294,,,53045994.0,ns,3
collections,fold,354294,,,52732616.0,ns,3
collections,fold,354294,,,52756140.0,ns,3
collections,fold,354294,,,52937590.0,ns,3
collections,fold,354294,,,52692771.0,ns,3
collections,fold,354294,,,52767531.0,ns,3
collections,fold,354294,,,52794583.0,ns,3
collections,fold,354294,,,52800143.0,ns,3
collections,fold,354294,,,52722407.0,ns,3
collections,fold,354294,,,52689695.0,ns,3
collections,fold,354294,,,52833806.0,ns,3
collections,fold,354294,,,52683214.0,ns,3
collections,fold,354294,,,52747814.0,ns,3
collections,fold,354294,,,52864293.0,ns,3
collections,fold,354294,,,52597012.0,ns,3
collections,fold,354294,,,52979339.0,ns,3
collections,fold,354294,,,53065089.0,ns,3
collections,fold,354294,,,53034953.0,ns,3
collections,fold,354294,,,52481856.0,ns,3
collections,fold,354294,,,52917603.0,ns,3
collections,fold,354294,,,52672473.0,ns,3
collections,fold,354294,,,52590059.0,ns,3
collections,fold,354294,,,52731755.0,ns,3
collections,fold,354294,,,52401785.0,ns,3
collections,fold,354294,,,52681440.0,ns,3
collections,fold,354294,,,52594677.0,ns,3
collections,fold,354294,,,52745340.0,ns,3
collections,fold,354294,,,52639942.0,ns,3
collections,fold,354294,,,52840519.0,ns,3
collections,fold,354294,,,52648839.0,ns,3
collections,fold,354294,,,52643098.0,ns,3
collections,fold,354294,,,52787418.0,ns,3
collections,fold,354294,,,52673324.0,ns,3
collections,fold,354294,,,52710374.0,ns,3
collections,fold,354294,,,52741002.0,ns,3
collections,fold,354294,,,52463502.0,ns,3
collections,fold,354294,,,53074447.0,ns,3
collections,fold,354294,,,52660751.0,ns,3
collections,fold,354294,,,52738356.0,ns,3
collections,fold,354294,,,52661482.0,ns,3
collections,fold,354294,,,52728910.0,ns,3
collections,fold,354294,,,52629352.0,ns,3
collections,fold,354294,,,52665050.0,ns,3
collections,fold,354294,,,52540215.0,ns,3
collections,fold,354294,,,52616148.0,ns,3
collections,fold,354294,,,52542600.0,ns,3
collections,fold,354294,,,52623121.0,ns,3
collections,fold,354294,,,53010237.0,ns,3
collections,fold,354294,,,52874022.0,ns,3
collections,fold,354294,,,52880443.0,ns,3
collections,fold,354294,,,52735311.0,ns,3
collections,fold,354294,,,52573588.0,ns,3
collections,fold,354294,,,52796837.0,ns,3
collections,fold,354294,,,52504979.0,ns,3
collections,fold,354294,,,52958830.0,ns,3
collections,fold,354294,,,52851469.0,ns,3
collections,fold,354294,,,52858072.0,ns,3
collections,fold,354294,,,52944604.0,ns,3
collections,fold,354294,,,52616979.0,ns,3
collections,fold,354294,,,52812455.0,ns,3
collections,fold,354294,,,52732456.0,ns,3
collections,fold,354294,,,52784964.0,ns,3
collections,fold,354294,,,52764346.0,ns,3
collections,fold,354294,,,52757923.0,ns,3
collections,fold,354294,,,52770488.0,ns,3
collections,fold,354294,,,52559161.0,ns,3
