group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,fold,15,,,979166.0,ns,4268001
collections,fold,15,,,1983320.0,ns,8536002
collections,fold,15,,,2945224.0,ns,12804003
collections,fold,15,,,3915093.0,ns,17072004
collections,fold,15,,,4891494.0,ns,21340005
collections,fold,15,,,6279788.0,ns,25608006
collections,fold,15,,,6882458.0,ns,29876007
collections,fold,15,,,7870491.0,ns,34144008
collections,fold,15,,,8857692.0,ns,38412009
collections,fold,15,,,9810228.0,ns,42680010
collections,fold,15,,,11100549.0,ns,46948011
collections,fold,15,,,11921408.0,ns,51216012
collections,fold,15,,,12892750.0,ns,55484013
collections,fold,15,,,14016628.0,ns,59752014
collections,fold,15,,,15210688.0,ns,64020015
collections,fold,15,,,15878560.0,ns,68288016
collections,fold,15,,,16798275.0,ns,72556017
collections,fold,15,,,17762703.0,ns,76824018
collections,fold,15,,,18735327.0,ns,81092019
collections,fold,15,,,19737777.0,ns,85360020
collections,fold,15,,,20698640.0,ns,89628021
collections,fold,15,,,21673508.0,ns,93896022
collections,fold,15,,,22658616.0,ns,98164023
collections,fold,15,,,23648091.0,ns,102432024
collections,fold,15,,,24960713.0,ns,106700025
collections,fold,15,,,25643253.0,ns,110968026
collections,fold,15,,,26626657.0,ns,115236027
collections,fold,15,,,27589893.0,ns,119504028
collections,fold,15,,,28566224.0,ns,123772029
collections,fold,15,,,29552955.0,ns,128040030
collections,fold,15,,,30558542.0,ns,132308031
collections,fold,15,,,31806201.0,ns,136576032
collections,fold,15,,,32987026.0,ns,140844033
collections,fold,15,,,33498566.0,ns,145112034
collections,fold,15,,,34469096.0,ns,149380035
collections,fold,15,,,35492244.0,ns,153648036
collections,fold,15,,,36236540.0,ns,157916037
collections,fold,15,,,37216277.0,ns,162184038
collections,fold,15,,,38212105.0,ns,166452039
collections,fold,15,,,39491685.0,ns,170720040
collections,fold,15,,,40969107.0,ns,174988041
collections,fold,15,,,41473622.0,ns,179256042
collections,fold,15,,,42359233.0,ns,183524043
collections,fold,15,,,43361503.0,ns,187792044
collections,fold,15,,,44353373.0,ns,192060045
collections,fold,15,,,45785359.0,ns,196328046
collections,fold,15,,,46637537.0,ns,200596047
collections,fold,15,,,47555930.0,ns,204864048
collections,fold,15,,,48391656.0,ns,209132049
collections,fold,15,,,49302054.0,ns,213400050
collections,fold,15,,,50500883.0,ns,217668051
collections,fold,15,,,51286967.0,ns,221936052
collections,fold,15,,,52208906.0,ns,226204053
collections,fold,15,,,53203501.0,ns,230472054
collections,fold,15,,,54197857.0,ns,234740055
collections,fold,15,,,54862162.0,ns,239008056
collections,fold,15,,,55821391.0,ns,243276057
collections,fold,15,,,56816998.0,ns,247544058
collections,fold,15,,,57833014.0,ns,251812059
collections,fold,15,,,58762678.0,ns,256080060
collections,fold,15,,,59747484.0,ns,260348061
collections,fold,15,,,60702606.0,ns,264616062
collections,fold,15,,,61721817.0,ns,268884063
collections,fold,15,,,62731430.0,ns,273152064
collections,fold,15,,,63920551.0,ns,277420065
collections,fold,15,,,65143815.0,ns,281688066
collections,fold,15,,,66085070.0,ns,285956067
collections,fold,15,,,67193450.0,ns,290224068
collections,fold,15,,,68031431.0,ns,294492069
collections,fold,15,,,68980591.0,ns,298760070
collections,fold,15,,,69921356.0,ns,303028071
collections,fold,15,,,71110395.0,ns,307296072
collections,fold,15,,,71815487.0,ns,311564073
collections,fold,15,,,72460246.0,ns,315832074
collections,fold,15,,,73453679.0,ns,320100075
collections,fold,15,,,75136887.0,ns,324368076
collections,fold,15,,,75864391.0,ns,328636077
collections,fold,15,,,76600792.0,ns,332904078
collections,fold,15,,,77762451.0,ns,337172079
collections,fold,15,,,79230073.0,ns,341440080
collections,fold,15,,,79815090.0,ns,345708081
collections,fold,15,,,81063582.0,ns,349976082
collections,fold,15,,,81775067.0,ns,354244083
collections,fold,15,,,82751428.0,ns,358512084
collections,fold,15,,,83239052.0,ns,362780085
collections,fold,15,,,84192180.0,ns,367048086
collections,fold,15,,,85401749.0,ns,371316087
collections,fold,15,,,86723106.0,ns,375584088
collections,fold,15,,,87461922.0,ns,379852089
collections,fold,15,,,88995939.0,ns,384120090
collections,fold,15,,,90362312.0,ns,388388091
collections,fold,15,,,92190760.0,ns,392656092
collections,fold,15,,,92294746.0,ns,396924093
collections,fold,15,,,92796166.0,ns,401192094
collections,fold,15,,,93795521.0,ns,405460095
collections,fold,15,,,94286461.0,ns,409728096
collections,fold,15,,,95235260.0,ns,413996097
collections,fold,15,,,96175003.0,ns,418264098
collections,fold,15,,,97191189.0,ns,422532099
collections,fold,15,,,98697654.0,ns,426800100
