group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,15,,,989015.0,ns,4286261
collections,Map,15,,,1985063.0,ns,8572522
collections,Map,15,,,2985409.0,ns,12858783
collections,Map,15,,,3964686.0,ns,17145044
collections,Map,15,,,4962277.0,ns,21431305
collections,Map,15,,,5932196.0,ns,25717566
collections,Map,15,,,6999868.0,ns,30003827
collections,Map,15,,,7913552.0,ns,34290088
collections,Map,15,,,8894962.0,ns,38576349
collections,Map,15,,,9894407.0,ns,42862610
collections,Map,15,,,10837255.0,ns,47148871
collections,Map,15,,,11806843.0,ns,51435132
collections,Map,15,,,12791179.0,ns,55721393
collections,Map,15,,,13846238.0,ns,60007654
collections,Map,15,,,14928328.0,ns,64293915
collections,Map,15,,,17311417.0,ns,68580176
collections,Map,15,,,16891118.0,ns,72866437
collections,Map,15,,,17685759.0,ns,77152698
collections,Map,15,,,18681437.0,ns,81438959
collections,Map,15,,,19675891.0,ns,85725220
collections,Map,15,,,20655770.0,ns,90011481
collections,Map,15,,,21635807.0,ns,94297742
collections,Map,15,,,22627487.0,ns,98584003
collections,Map,15,,,23609870.0,ns,102870264
collections,Map,15,,,24600737.0,ns,107156525
collections,Map,15,,,25571339.0,ns,111442786
collections,Map,15,,,26549292.0,ns,115729047
collections,Map,15,,,27557714.0,ns,120015308
collections,Map,15,,,28555785.0,ns,124301569
collections,Map,15,,,29534772.0,ns,128587830
collections,Map,15,,,30501495.0,ns,132874091
collections,Map,15,,,31541425.0,ns,137160352
collections,Map,15,,,32500313.0,ns,141446613
collections,Map,15,,,33585228.0,ns,145732874
collections,Map,15,,,36992789.0,ns,150019135
collections,Map,15,,,37156095.0,ns,154305396
collections,Map,15,,,36710569.0,ns,158591657
collections,Map,15,,,39037373.0,ns,162877918
collections,Map,15,,,38620893.0,ns,167164179
collections,Map,15,,,39658208.0,ns,171450440
collections,Map,15,,,41202153.0,ns,175736701
collections,Map,15,,,41824831.0,ns,180022962
collections,Map,15,,,42503144.0,ns,184309223
collections,Map,15,,,43569653.0,ns,188595484
collections,Map,15,,,44583494.0,ns,192881745
collections,Map,15,,,45418060.0,ns,197168006
collections,Map,15,,,46571614.0,ns,201454267
collections,Map,15,,,47204090.0,ns,205740528
collections,Map,15,,,48231537.0,ns,210026789
collections,Map,15,,,49199623.0,ns,214313050
collections,Map,15,,,50182075.0,ns,218599311
collections,Map,15,,,51152334.0,ns,222885572
collections,Map,15,,,52148483.0,ns,227171833
collections,Map,15,,,53453059.0,ns,231458094
collections,Map,15,,,54434530.0,ns,235744355
collections,Map,15,,,55772139.0,ns,240030616
collections,Map,15,,,56783886.0,ns,244316877
collections,Map,15,,,57765298.0,ns,248603138
collections,Map,15,,,58466913.0,ns,252889399
collections,Map,15,,,61130348.0,ns,257175660
collections,Map,15,,,60701604.0,ns,261461921
collections,Map,15,,,61587296.0,ns,265748182
collections,Map,15,,,64126056.0,ns,270034443
collections,Map,15,,,63392912.0,ns,274320704
collections,Map,15,,,64528051.0,ns,278606965
collections,Map,15,,,65010164.0,ns,282893226
collections,Map,15,,,66203532.0,ns,287179487
collections,Map,15,,,66926729.0,ns,291465748
collections,Map,15,,,67894845.0,ns,295752009
collections,Map,15,,,68871947.0,ns,300038270
collections,Map,15,,,69842468.0,ns,304324531
collections,Map,15,,,70799112.0,ns,308610792
collections,Map,15,,,72415172.0,ns,312897053
collections,Map,15,,,73339476.0,ns,317183314
collections,Map,15,,,75522170.0,ns,321469575
collections,Map,15,,,75486623.0,ns,325755836
collections,Map,15,,,76290160.0,ns,330042097
collections,Map,15,,,77284364.0,ns,334328358
collections,Map,15,,,78407701.0,ns,338614619
collections,Map,15,,,79209435.0,ns,342900880
collections,Map,15,,,80070069.0,ns,347187141
collections,Map,15,,,80726680.0,ns,351473402
collections,Map,15,,,81752634.0,ns,355759663
collections,Map,15,,,83312250.0,ns,360045924
collections,Map,15,,,84270487.0,ns,364332185
collections,Map,15,,,85887980.0,ns,368618446
collections,Map,15,,,86236384.0,ns,372904707
collections,Map,15,,,88627238.0,ns,377190968
collections,Map,15,,,88032472.0,ns,381477229
collections,Map,15,,,88641886.0,ns,385763490
collections,Map,15,,,89501918.0,ns,390049751
collections,Map,15,,,90494730.0,ns,394336012
collections,Map,15,,,91477012.0,ns,398622273
collections,Map,15,,,92434157.0,ns,402908534
collections,Map,15,,,93423182.0,ns,407194795
collections,Map,15,,,94469044.0,ns,411481056
collections,Map,15,,,96303985.0,ns,415767317
collections,Map,15,,,97104296.0,ns,420053578
collections,Map,15,,,98237581.0,ns,424339839
collections,Map,15,,,98939588.0,ns,428626100
