group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,1062882,,,75010576.0,ns,2
collections,Flatten2,1062882,,,72161536.0,ns,2
collections,Flatten2,1062882,,,71225899.0,ns,2
collections,Flatten2,1062882,,,71176496.0,ns,2
collections,Flatten2,1062882,,,72216239.0,ns,2
collections,Flatten2,1062882,,,71248892.0,ns,2
collections,Flatten2,1062882,,,71134918.0,ns,2
collections,Flatten2,1062882,,,71063043.0,ns,2
collections,Flatten2,1062882,,,70817843.0,ns,2
collections,Flatten2,1062882,,,71073353.0,ns,2
collections,Flatten2,1062882,,,70748412.0,ns,2
collections,Flatten2,1062882,,,71090114.0,ns,2
collections,Flatten2,1062882,,,70870813.0,ns,2
collections,Flatten2,1062882,,,71009242.0,ns,2
collections,Flatten2,1062882,,,71073232.0,ns,2
collections,Flatten2,1062882,,,71053325.0,ns,2
collections,Flatten2,1062882,,,71387142.0,ns,2
collections,Flatten2,1062882,,,70869459.0,ns,2
collections,Flatten2,1062882,,,70587209.0,ns,2
collections,Flatten2,1062882,,,71041793.0,ns,2
collections,Flatten2,1062882,,,70999212.0,ns,2
collections,Flatten2,1062882,,,71099291.0,ns,2
collections,Flatten2,1062882,,,70751378.0,ns,2
collections,Flatten2,1062882,,,71067381.0,ns,2
collections,Flatten2,1062882,,,70875541.0,ns,2
collections,Flatten2,1062882,,,70974045.0,ns,2
collections,Flatten2,1062882,,,70938630.0,ns,2
collections,Flatten2,1062882,,,70840364.0,ns,2
collections,Flatten2,1062882,,,70991679.0,ns,2
collections,Flatten2,1062882,,,71032946.0,ns,2
collections,Flatten2,1062882,,,71046222.0,ns,2
collections,Flatten2,1062882,,,70817621.0,ns,2
collections,Flatten2,1062882,,,70997811.0,ns,2
collections,Flatten2,1062882,,,71043355.0,ns,2
collections,Flatten2,1062882,,,71038627.0,ns,2
collections,Flatten2,1062882,,,70760584.0,ns,2
collections,Flatten2,1062882,,,70403935.0,ns,2
collections,Flatten2,1062882,,,71065037.0,ns,2
collections,Flatten2,1062882,,,70897692.0,ns,2
collections,Flatten2,1062882,,,71020142.0,ns,2
collections,Flatten2,1062882,,,71058344.0,ns,2
collections,Flatten2,1062882,,,70496589.0,ns,2
collections,Flatten2,1062882,,,70966892.0,ns,2
collections,Flatten2,1062882,,,71022466.0,ns,2
collections,Flatten2,1062882,,,71007498.0,ns,2
collections,Flatten2,1062882,,,71085756.0,ns,2
collections,Flatten2,1062882,,,71025492.0,ns,2
collections,Flatten2,1062882,,,70996086.0,ns,2
collections,Flatten2,1062882,,,70974617.0,ns,2
collections,Flatten2,1062882,,,70369299.0,ns,2
collections,Flatten2,1062882,,,70722342.0,ns,2
collections,Flatten2,1062882,,,70810719.0,ns,2
collections,Flatten2,1062882,,,70809326.0,ns,2
collections,Flatten2,1062882,,,71002348.0,ns,2
collections,Flatten2,1062882,,,71035731.0,ns,2
collections,Flatten2,1062882,,,70666377.0,ns,2
collections,Flatten2,1062882,,,71013790.0,ns,2
collections,Flatten2,1062882,,,70992991.0,ns,2
collections,Flatten2,1062882,,,71007678.0,ns,2
collections,Flatten2,1062882,,,71010824.0,ns,2
collections,Flatten2,1062882,,,70931565.0,ns,2
collections,Flatten2,1062882,,,70893454.0,ns,2
collections,Flatten2,1062882,,,70850533.0,ns,2
collections,Flatten2,1062882,,,70359571.0,ns,2
collections,Flatten2,1062882,,,71001787.0,ns,2
collections,Flatten2,1062882,,,70651248.0,ns,2
collections,Flatten2,1062882,,,70680634.0,ns,2
collections,Flatten2,1062882,,,70751077.0,ns,2
collections,Flatten2,1062882,,,70823483.0,ns,2
collections,Flatten2,1062882,,,70961611.0,ns,2
collections,Flatten2,1062882,,,70782796.0,ns,2
collections,Flatten2,1062882,,,70962924.0,ns,2
collections,Flatten2,1062882,,,70909494.0,ns,2
collections,Flatten2,1062882,,,71184690.0,ns,2
collections,Flatten2,1062882,,,71081026.0,ns,2
collections,Flatten2,1062882,,,70977642.0,ns,2
collections,Flatten2,1062882,,,70995234.0,ns,2
collections,Flatten2,1062882,,,70788355.0,ns,2
collections,Flatten2,1062882,,,71006746.0,ns,2
collections,Flatten2,1062882,,,70665184.0,ns,2
collections,Flatten2,1062882,,,70632894.0,ns,2
collections,Flatten2,1062882,,,70985687.0,ns,2
collections,Flatten2,1062882,,,71184880.0,ns,2
collections,Flatten2,1062882,,,71041782.0,ns,2
collections,Flatten2,1062882,,,71007879.0,ns,2
collections,Flatten2,1062882,,,71014261.0,ns,2
collections,Flatten2,1062882,,,71029088.0,ns,2
collections,Flatten2,1062882,,,70830314.0,ns,2
collections,Flatten2,1062882,,,70702094.0,ns,2
collections,Flatten2,1062882,,,70936865.0,ns,2
collections,Flatten2,1062882,,,70999572.0,ns,2
collections,Flatten2,1062882,,,70915936.0,ns,2
collections,Flatten2,1062882,,,71011344.0,ns,2
collections,Flatten2,1062882,,,70643834.0,ns,2
collections,Flatten2,1062882,,,70771635.0,ns,2
collections,Flatten2,1062882,,,70819534.0,ns,2
collections,Flatten2,1062882,,,70604200.0,ns,2
collections,Flatten2,1062882,,,70513770.0,ns,2
collections,Flatten2,1062882,,,70858928.0,ns,2
collections,Flatten2,1062882,,,70966390.0,ns,2
