group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,118098,,,50303444.0,ns,24
collections,Parralel,118098,,,50135930.0,ns,24
collections,Parralel,118098,,,50103870.0,ns,24
collections,Parralel,118098,,,50242179.0,ns,24
collections,Parralel,118098,,,50029740.0,ns,24
collections,Parralel,118098,,,50284780.0,ns,24
collections,Parralel,118098,,,49979316.0,ns,24
collections,Parralel,118098,,,49951183.0,ns,24
collections,Parralel,118098,,,51728598.0,ns,24
collections,Parralel,118098,,,49952125.0,ns,24
collections,Parralel,118098,,,50069766.0,ns,24
collections,Parralel,118098,,,50122024.0,ns,24
collections,Parralel,118098,,,49955221.0,ns,24
collections,Parralel,118098,,,50194209.0,ns,24
collections,Parralel,118098,,,50011537.0,ns,24
collections,Parralel,118098,,,50484674.0,ns,24
collections,Parralel,118098,,,50048536.0,ns,24
collections,Parralel,118098,,,50088782.0,ns,24
collections,Parralel,118098,,,50045691.0,ns,24
collections,Parralel,118098,,,50075286.0,ns,24
collections,Parralel,118098,,,50124839.0,ns,24
collections,Parralel,118098,,,50102007.0,ns,24
collections,Parralel,118098,,,50118837.0,ns,24
collections,Parralel,118098,,,50336246.0,ns,24
collections,Parralel,118098,,,49997219.0,ns,24
collections,Parralel,118098,,,50119049.0,ns,24
collections,Parralel,118098,,,49994204.0,ns,24
collections,Parralel,118098,,,50056882.0,ns,24
collections,Parralel,118098,,,50071178.0,ns,24
collections,Parralel,118098,,,49959829.0,ns,24
collections,Parralel,118098,,,49976982.0,ns,24
collections,Parralel,118098,,,49983153.0,ns,24
collections,Parralel,118098,,,50087178.0,ns,24
collections,Parralel,118098,,,49996478.0,ns,24
collections,Parralel,118098,,,50100894.0,ns,24
collections,Parralel,118098,,,50415915.0,ns,24
collections,Parralel,118098,,,49869139.0,ns,24
collections,Parralel,118098,,,49952686.0,ns,24
collections,Parralel,118098,,,50113628.0,ns,24
collections,Parralel,118098,,,49839152.0,ns,24
collections,Parralel,118098,,,49787255.0,ns,24
collections,Parralel,118098,,,50037234.0,ns,24
collections,Parralel,118098,,,50154986.0,ns,24
collections,Parralel,118098,,,50450200.0,ns,24
collections,Parralel,118098,,,50277746.0,ns,24
collections,Parralel,118098,,,50008862.0,ns,24
collections,Parralel,118098,,,50098269.0,ns,24
collections,Parralel,118098,,,50093320.0,ns,24
collections,Parralel,118098,,,51208072.0,ns,24
collections,Parralel,118098,,,50190242.0,ns,24
collections,Parralel,118098,,,50099892.0,ns,24
collections,Parralel,118098,,,50101956.0,ns,24
collections,Parralel,118098,,,50060418.0,ns,24
collections,Parralel,118098,,,49960140.0,ns,24
collections,Parralel,118098,,,50304166.0,ns,24
collections,Parralel,118098,,,50246949.0,ns,24
collections,Parralel,118098,,,49922890.0,ns,24
collections,Parralel,118098,,,49947757.0,ns,24
collections,Parralel,118098,,,49937398.0,ns,24
collections,Parralel,118098,,,50102297.0,ns,24
collections,Parralel,118098,,,50044127.0,ns,24
collections,Parralel,118098,,,50213435.0,ns,24
collections,Parralel,118098,,,50013210.0,ns,24
collections,Parralel,118098,,,50183479.0,ns,24
collections,Parralel,118098,,,49965320.0,ns,24
collections,Parralel,118098,,,50372654.0,ns,24
collections,Parralel,118098,,,50063615.0,ns,24
collections,Parralel,118098,,,50123998.0,ns,24
collections,Parralel,118098,,,50401608.0,ns,24
collections,Parralel,118098,,,50258330.0,ns,24
collections,Parralel,118098,,,50021244.0,ns,24
collections,Parralel,118098,,,50022236.0,ns,24
collections,Parralel,118098,,,50197295.0,ns,24
collections,Parralel,118098,,,50052733.0,ns,24
collections,Parralel,118098,,,49945433.0,ns,24
collections,Parralel,118098,,,50231469.0,ns,24
collections,Parralel,118098,,,50023569.0,ns,24
collections,Parralel,118098,,,50159544.0,ns,24
collections,Parralel,118098,,,50063193.0,ns,24
collections,Parralel,118098,,,50032807.0,ns,24
collections,Parralel,118098,,,50134016.0,ns,24
collections,Parralel,118098,,,50057503.0,ns,24
collections,Parralel,118098,,,50005235.0,ns,24
collections,Parralel,118098,,,50367384.0,ns,24
collections,Parralel,118098,,,50163682.0,ns,24
collections,Parralel,118098,,,50086557.0,ns,24
collections,Parralel,118098,,,50099412.0,ns,24
collections,Parralel,118098,,,49911288.0,ns,24
collections,Parralel,118098,,,50568602.0,ns,24
collections,Parralel,118098,,,50948494.0,ns,24
collections,Parralel,118098,,,50033668.0,ns,24
collections,Parralel,118098,,,50013060.0,ns,24
collections,Parralel,118098,,,49854612.0,ns,24
collections,Parralel,118098,,,50013369.0,ns,24
collections,Parralel,118098,,,50173901.0,ns,24
collections,Parralel,118098,,,50242159.0,ns,24
collections,Parralel,118098,,,50087068.0,ns,24
collections,Parralel,118098,,,50173370.0,ns,24
collections,Parralel,118098,,,50290891.0,ns,24
collections,Parralel,118098,,,50163742.0,ns,24
