group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,4374,,,1012730.0,ns,12
collections,Flatten2,4374,,,2001725.0,ns,24
collections,Flatten2,4374,,,3003395.0,ns,36
collections,Flatten2,4374,,,4018459.0,ns,48
collections,Flatten2,4374,,,5167104.0,ns,60
collections,Flatten2,4374,,,6230860.0,ns,72
collections,Flatten2,4374,,,7077108.0,ns,84
collections,Flatten2,4374,,,8089929.0,ns,96
collections,Flatten2,4374,,,9081218.0,ns,108
collections,Flatten2,4374,,,10131057.0,ns,120
collections,Flatten2,4374,,,11106978.0,ns,132
collections,Flatten2,4374,,,12114259.0,ns,144
collections,Flatten2,4374,,,13201849.0,ns,156
collections,Flatten2,4374,,,14166319.0,ns,168
collections,Flatten2,4374,,,15272925.0,ns,180
collections,Flatten2,4374,,,16236533.0,ns,192
collections,Flatten2,4374,,,17110512.0,ns,204
collections,Flatten2,4374,,,18265740.0,ns,216
collections,Flatten2,4374,,,19246320.0,ns,228
collections,Flatten2,4374,,,20235776.0,ns,240
collections,Flatten2,4374,,,21292789.0,ns,252
collections,Flatten2,4374,,,22248862.0,ns,264
collections,Flatten2,4374,,,23253518.0,ns,276
collections,Flatten2,4374,,,25679379.0,ns,288
collections,Flatten2,4374,,,25233522.0,ns,300
collections,Flatten2,4374,,,26269336.0,ns,312
collections,Flatten2,4374,,,27256799.0,ns,324
collections,Flatten2,4374,,,28347225.0,ns,336
collections,Flatten2,4374,,,29612819.0,ns,348
collections,Flatten2,4374,,,30417469.0,ns,360
collections,Flatten2,4374,,,31366559.0,ns,372
collections,Flatten2,4374,,,32531575.0,ns,384
collections,Flatten2,4374,,,33416245.0,ns,396
collections,Flatten2,4374,,,34440507.0,ns,408
collections,Flatten2,4374,,,35435022.0,ns,420
collections,Flatten2,4374,,,36482397.0,ns,432
collections,Flatten2,4374,,,38108108.0,ns,444
collections,Flatten2,4374,,,38427486.0,ns,456
collections,Flatten2,4374,,,39277191.0,ns,468
collections,Flatten2,4374,,,40338532.0,ns,480
collections,Flatten2,4374,,,41345482.0,ns,492
collections,Flatten2,4374,,,42420799.0,ns,504
collections,Flatten2,4374,,,43428209.0,ns,516
collections,Flatten2,4374,,,44449896.0,ns,528
collections,Flatten2,4374,,,45651350.0,ns,540
collections,Flatten2,4374,,,46421404.0,ns,552
collections,Flatten2,4374,,,47472857.0,ns,564
collections,Flatten2,4374,,,48511857.0,ns,576
collections,Flatten2,4374,,,49673386.0,ns,588
collections,Flatten2,4374,,,50536826.0,ns,600
collections,Flatten2,4374,,,51555307.0,ns,612
collections,Flatten2,4374,,,52572926.0,ns,624
collections,Flatten2,4374,,,53614450.0,ns,636
collections,Flatten2,4374,,,54528204.0,ns,648
collections,Flatten2,4374,,,55521448.0,ns,660
collections,Flatten2,4374,,,56538346.0,ns,672
collections,Flatten2,4374,,,57724803.0,ns,684
collections,Flatten2,4374,,,58789580.0,ns,696
collections,Flatten2,4374,,,59794535.0,ns,708
collections,Flatten2,4374,,,60594616.0,ns,720
collections,Flatten2,4374,,,61853598.0,ns,732
collections,Flatten2,4374,,,62640835.0,ns,744
collections,Flatten2,4374,,,63847670.0,ns,756
collections,Flatten2,4374,,,64686544.0,ns,768
collections,Flatten2,4374,,,65476326.0,ns,780
collections,Flatten2,4374,,,66649536.0,ns,792
collections,Flatten2,4374,,,67677985.0,ns,804
collections,Flatten2,4374,,,68853382.0,ns,816
collections,Flatten2,4374,,,69508189.0,ns,828
collections,Flatten2,4374,,,70589829.0,ns,840
collections,Flatten2,4374,,,71598612.0,ns,852
collections,Flatten2,4374,,,72668940.0,ns,864
collections,Flatten2,4374,,,73723468.0,ns,876
collections,Flatten2,4374,,,74600614.0,ns,888
collections,Flatten2,4374,,,75674318.0,ns,900
collections,Flatten2,4374,,,76717846.0,ns,912
collections,Flatten2,4374,,,77863075.0,ns,924
collections,Flatten2,4374,,,78761099.0,ns,936
collections,Flatten2,4374,,,79887994.0,ns,948
collections,Flatten2,4374,,,80894142.0,ns,960
collections,Flatten2,4374,,,81966474.0,ns,972
collections,Flatten2,4374,,,82761566.0,ns,984
collections,Flatten2,4374,,,83912014.0,ns,996
collections,Flatten2,4374,,,84867236.0,ns,1008
collections,Flatten2,4374,,,86239530.0,ns,1020
collections,Flatten2,4374,,,87171549.0,ns,1032
collections,Flatten2,4374,,,87749343.0,ns,1044
collections,Flatten2,4374,,,88770359.0,ns,1056
collections,Flatten2,4374,,,89926848.0,ns,1068
collections,Flatten2,4374,,,90829802.0,ns,1080
collections,Flatten2,4374,,,91932531.0,ns,1092
collections,Flatten2,4374,,,92938319.0,ns,1104
collections,Flatten2,4374,,,93970896.0,ns,1116
collections,Flatten2,4374,,,95343302.0,ns,1128
collections,Flatten2,4374,,,96572167.0,ns,1140
collections,Flatten2,4374,,,96858573.0,ns,1152
collections,Flatten2,4374,,,98153172.0,ns,1164
collections,Flatten2,4374,,,98965216.0,ns,1176
collections,Flatten2,4374,,,100038970.0,ns,1188
collections,Flatten2,4374,,,101785918.0,ns,1200
