group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,162,,,989557.0,ns,461
collections,Flatten2,162,,,1986308.0,ns,922
collections,Flatten2,162,,,3076704.0,ns,1383
collections,Flatten2,162,,,4788868.0,ns,1844
collections,Flatten2,162,,,5093139.0,ns,2305
collections,Flatten2,162,,,6148890.0,ns,2766
collections,Flatten2,162,,,7044432.0,ns,3227
collections,Flatten2,162,,,8018560.0,ns,3688
collections,Flatten2,162,,,9023156.0,ns,4149
collections,Flatten2,162,,,9943904.0,ns,4610
collections,Flatten2,162,,,10900759.0,ns,5071
collections,Flatten2,162,,,11885107.0,ns,5532
collections,Flatten2,162,,,12941490.0,ns,5993
collections,Flatten2,162,,,13881514.0,ns,6454
collections,Flatten2,162,,,14849331.0,ns,6915
collections,Flatten2,162,,,15849077.0,ns,7376
collections,Flatten2,162,,,16849956.0,ns,7837
collections,Flatten2,162,,,17830005.0,ns,8298
collections,Flatten2,162,,,18825924.0,ns,8759
collections,Flatten2,162,,,19843284.0,ns,9220
collections,Flatten2,162,,,20867997.0,ns,9681
collections,Flatten2,162,,,21863275.0,ns,10142
collections,Flatten2,162,,,22814590.0,ns,10603
collections,Flatten2,162,,,23706935.0,ns,11064
collections,Flatten2,162,,,24667889.0,ns,11525
collections,Flatten2,162,,,25783463.0,ns,11986
collections,Flatten2,162,,,26613290.0,ns,12447
collections,Flatten2,162,,,27863667.0,ns,12908
collections,Flatten2,162,,,28637480.0,ns,13369
collections,Flatten2,162,,,29691187.0,ns,13830
collections,Flatten2,162,,,30584474.0,ns,14291
collections,Flatten2,162,,,31471389.0,ns,14752
collections,Flatten2,162,,,32492485.0,ns,15213
collections,Flatten2,162,,,33416790.0,ns,15674
collections,Flatten2,162,,,34448025.0,ns,16135
collections,Flatten2,162,,,35403999.0,ns,16596
collections,Flatten2,162,,,36335668.0,ns,17057
collections,Flatten2,162,,,37339001.0,ns,17518
collections,Flatten2,162,,,38223151.0,ns,17979
collections,Flatten2,162,,,39340498.0,ns,18440
collections,Flatten2,162,,,40418531.0,ns,18901
collections,Flatten2,162,,,41320905.0,ns,19362
collections,Flatten2,162,,,42366017.0,ns,19823
collections,Flatten2,162,,,43289560.0,ns,20284
collections,Flatten2,162,,,44094580.0,ns,20745
collections,Flatten2,162,,,45233929.0,ns,21206
collections,Flatten2,162,,,46140931.0,ns,21667
collections,Flatten2,162,,,47337226.0,ns,22128
collections,Flatten2,162,,,48289464.0,ns,22589
collections,Flatten2,162,,,49252722.0,ns,23050
collections,Flatten2,162,,,50113467.0,ns,23511
collections,Flatten2,162,,,51124285.0,ns,23972
collections,Flatten2,162,,,52114554.0,ns,24433
collections,Flatten2,162,,,53099271.0,ns,24894
collections,Flatten2,162,,,54106883.0,ns,25355
collections,Flatten2,162,,,55134121.0,ns,25816
collections,Flatten2,162,,,56162791.0,ns,26277
collections,Flatten2,162,,,57114828.0,ns,26738
collections,Flatten2,162,,,58158317.0,ns,27199
collections,Flatten2,162,,,58934483.0,ns,27660
collections,Flatten2,162,,,60125759.0,ns,28121
collections,Flatten2,162,,,62982491.0,ns,28582
collections,Flatten2,162,,,63075977.0,ns,29043
collections,Flatten2,162,,,63649744.0,ns,29504
collections,Flatten2,162,,,64255791.0,ns,29965
collections,Flatten2,162,,,65333474.0,ns,30426
collections,Flatten2,162,,,76363246.0,ns,30887
collections,Flatten2,162,,,67705866.0,ns,31348
collections,Flatten2,162,,,69228885.0,ns,31809
collections,Flatten2,162,,,69893141.0,ns,32270
collections,Flatten2,162,,,69895637.0,ns,32731
collections,Flatten2,162,,,70865126.0,ns,33192
collections,Flatten2,162,,,71939122.0,ns,33653
collections,Flatten2,162,,,72976318.0,ns,34114
collections,Flatten2,162,,,73960957.0,ns,34575
collections,Flatten2,162,,,74833474.0,ns,35036
collections,Flatten2,162,,,76221119.0,ns,35497
collections,Flatten2,162,,,76864215.0,ns,35958
collections,Flatten2,162,,,77966645.0,ns,36419
collections,Flatten2,162,,,79057482.0,ns,36880
collections,Flatten2,162,,,80253647.0,ns,37341
collections,Flatten2,162,,,80901132.0,ns,37802
collections,Flatten2,162,,,82359209.0,ns,38263
collections,Flatten2,162,,,82931514.0,ns,38724
collections,Flatten2,162,,,84416460.0,ns,39185
collections,Flatten2,162,,,85824642.0,ns,39646
collections,Flatten2,162,,,86777902.0,ns,40107
collections,Flatten2,162,,,87390742.0,ns,40568
collections,Flatten2,162,,,89369376.0,ns,41029
collections,Flatten2,162,,,89304905.0,ns,41490
collections,Flatten2,162,,,90016621.0,ns,41951
collections,Flatten2,162,,,90747232.0,ns,42412
collections,Flatten2,162,,,91665896.0,ns,42873
collections,Flatten2,162,,,92704957.0,ns,43334
collections,Flatten2,162,,,93566273.0,ns,43795
collections,Flatten2,162,,,94939871.0,ns,44256
collections,Flatten2,162,,,95828509.0,ns,44717
collections,Flatten2,162,,,96958761.0,ns,45178
collections,Flatten2,162,,,97693529.0,ns,45639
collections,Flatten2,162,,,99062869.0,ns,46100
