group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,162,,,1103090.0,ns,107
collections,Parralel,162,,,2164562.0,ns,214
collections,Parralel,162,,,3225674.0,ns,321
collections,Parralel,162,,,3999236.0,ns,428
collections,Parralel,162,,,4918732.0,ns,535
collections,Parralel,162,,,5877320.0,ns,642
collections,Parralel,162,,,6767612.0,ns,749
collections,Parralel,162,,,7857888.0,ns,856
collections,Parralel,162,,,8887901.0,ns,963
collections,Parralel,162,,,9881927.0,ns,1070
collections,Parralel,162,,,10749295.0,ns,1177
collections,Parralel,162,,,11708675.0,ns,1284
collections,Parralel,162,,,12664489.0,ns,1391
collections,Parralel,162,,,13540704.0,ns,1498
collections,Parralel,162,,,14645067.0,ns,1605
collections,Parralel,162,,,15614495.0,ns,1712
collections,Parralel,162,,,16973196.0,ns,1819
collections,Parralel,162,,,17505705.0,ns,1926
collections,Parralel,162,,,18798020.0,ns,2033
collections,Parralel,162,,,19524785.0,ns,2140
collections,Parralel,162,,,20403213.0,ns,2247
collections,Parralel,162,,,21479263.0,ns,2354
collections,Parralel,162,,,22652284.0,ns,2461
collections,Parralel,162,,,23264684.0,ns,2568
collections,Parralel,162,,,24270823.0,ns,2675
collections,Parralel,162,,,25386406.0,ns,2782
collections,Parralel,162,,,26539250.0,ns,2889
collections,Parralel,162,,,27371521.0,ns,2996
collections,Parralel,162,,,28323088.0,ns,3103
collections,Parralel,162,,,31429057.0,ns,3210
collections,Parralel,162,,,31294534.0,ns,3317
collections,Parralel,162,,,34263707.0,ns,3424
collections,Parralel,162,,,35038832.0,ns,3531
collections,Parralel,162,,,35818506.0,ns,3638
collections,Parralel,162,,,37206611.0,ns,3745
collections,Parralel,162,,,35764123.0,ns,3852
collections,Parralel,162,,,35891232.0,ns,3959
collections,Parralel,162,,,37209897.0,ns,4066
collections,Parralel,162,,,38355888.0,ns,4173
collections,Parralel,162,,,38906582.0,ns,4280
collections,Parralel,162,,,40233322.0,ns,4387
collections,Parralel,162,,,40828789.0,ns,4494
collections,Parralel,162,,,42095075.0,ns,4601
collections,Parralel,162,,,43084573.0,ns,4708
collections,Parralel,162,,,44137970.0,ns,4815
collections,Parralel,162,,,47869353.0,ns,4922
collections,Parralel,162,,,50830440.0,ns,5029
collections,Parralel,162,,,50469963.0,ns,5136
collections,Parralel,162,,,48316081.0,ns,5243
collections,Parralel,162,,,49028549.0,ns,5350
collections,Parralel,162,,,49816157.0,ns,5457
collections,Parralel,162,,,51099926.0,ns,5564
collections,Parralel,162,,,51631112.0,ns,5671
collections,Parralel,162,,,53466207.0,ns,5778
collections,Parralel,162,,,58480759.0,ns,5885
collections,Parralel,162,,,59751323.0,ns,5992
collections,Parralel,162,,,60661962.0,ns,6099
collections,Parralel,162,,,61535712.0,ns,6206
collections,Parralel,162,,,63679175.0,ns,6313
collections,Parralel,162,,,66748246.0,ns,6420
collections,Parralel,162,,,65078151.0,ns,6527
collections,Parralel,162,,,66000732.0,ns,6634
collections,Parralel,162,,,66567366.0,ns,6741
collections,Parralel,162,,,68713433.0,ns,6848
collections,Parralel,162,,,69301848.0,ns,6955
collections,Parralel,162,,,72679798.0,ns,7062
collections,Parralel,162,,,66454514.0,ns,7169
collections,Parralel,162,,,66962077.0,ns,7276
collections,Parralel,162,,,67988212.0,ns,7383
collections,Parralel,162,,,68703325.0,ns,7490
collections,Parralel,162,,,70322955.0,ns,7597
collections,Parralel,162,,,70807855.0,ns,7704
collections,Parralel,162,,,71848779.0,ns,7811
collections,Parralel,162,,,73016159.0,ns,7918
collections,Parralel,162,,,73686217.0,ns,8025
collections,Parralel,162,,,78011244.0,ns,8132
collections,Parralel,162,,,81450359.0,ns,8239
collections,Parralel,162,,,82378521.0,ns,8346
collections,Parralel,162,,,83168143.0,ns,8453
collections,Parralel,162,,,81822507.0,ns,8560
collections,Parralel,162,,,80082181.0,ns,8667
collections,Parralel,162,,,80519081.0,ns,8774
collections,Parralel,162,,,81305987.0,ns,8881
collections,Parralel,162,,,83153635.0,ns,8988
collections,Parralel,162,,,84113757.0,ns,9095
collections,Parralel,162,,,87714715.0,ns,9202
collections,Parralel,162,,,87753619.0,ns,9309
collections,Parralel,162,,,93497739.0,ns,9416
collections,Parralel,162,,,93855060.0,ns,9523
collections,Parralel,162,,,91682924.0,ns,9630
collections,Parralel,162,,,93326699.0,ns,9737
collections,Parralel,162,,,96727380.0,ns,9844
collections,Parralel,162,,,98777569.0,ns,9951
collections,Parralel,162,,,95840335.0,ns,10058
collections,Parralel,162,,,93065278.0,ns,10165
collections,Parralel,162,,,93772695.0,ns,10272
collections,Parralel,162,,,95147115.0,ns,10379
collections,Parralel,162,,,95630903.0,ns,10486
collections,Parralel,162,,,97627510.0,ns,10593
collections,Parralel,162,,,97918296.0,ns,10700
