group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Kyran Map,6,,,975781.0,ns,8860
collections,Kyran Map,6,,,1956491.0,ns,17720
collections,Kyran Map,6,,,2948672.0,ns,26580
collections,Kyran Map,6,,,3908875.0,ns,35440
collections,Kyran Map,6,,,4893341.0,ns,44300
collections,Kyran Map,6,,,5856699.0,ns,53160
collections,Kyran Map,6,,,6895057.0,ns,62020
collections,Kyran Map,6,,,7800306.0,ns,70880
collections,Kyran Map,6,,,8839245.0,ns,79740
collections,Kyran Map,6,,,9901287.0,ns,88600
collections,Kyran Map,6,,,10794553.0,ns,97460
collections,Kyran Map,6,,,11850916.0,ns,106320
collections,Kyran Map,6,,,12765010.0,ns,115180
collections,Kyran Map,6,,,13768513.0,ns,124040
collections,Kyran Map,6,,,14710641.0,ns,132900
collections,Kyran Map,6,,,15625687.0,ns,141760
collections,Kyran Map,6,,,16690445.0,ns,150620
collections,Kyran Map,6,,,17742018.0,ns,159480
collections,Kyran Map,6,,,18627360.0,ns,168340
collections,Kyran Map,6,,,19467486.0,ns,177200
collections,Kyran Map,6,,,20510123.0,ns,186060
collections,Kyran Map,6,,,21508896.0,ns,194920
collections,Kyran Map,6,,,22505437.0,ns,203780
collections,Kyran Map,6,,,23446862.0,ns,212640
collections,Kyran Map,6,,,24547016.0,ns,221500
collections,Kyran Map,6,,,25681264.0,ns,230360
collections,Kyran Map,6,,,26426353.0,ns,239220
collections,Kyran Map,6,,,27464170.0,ns,248080
collections,Kyran Map,6,,,28523969.0,ns,256940
collections,Kyran Map,6,,,29391557.0,ns,265800
collections,Kyran Map,6,,,30333383.0,ns,274660
collections,Kyran Map,6,,,31318572.0,ns,283520
collections,Kyran Map,6,,,32237666.0,ns,292380
collections,Kyran Map,6,,,33318134.0,ns,301240
collections,Kyran Map,6,,,34534857.0,ns,310100
collections,Kyran Map,6,,,35682560.0,ns,318960
collections,Kyran Map,6,,,36515082.0,ns,327820
collections,Kyran Map,6,,,37313430.0,ns,336680
collections,Kyran Map,6,,,38164797.0,ns,345540
collections,Kyran Map,6,,,39091235.0,ns,354400
collections,Kyran Map,6,,,39868184.0,ns,363260
collections,Kyran Map,6,,,40916009.0,ns,372120
collections,Kyran Map,6,,,42227190.0,ns,380980
collections,Kyran Map,6,,,43170770.0,ns,389840
collections,Kyran Map,6,,,44039159.0,ns,398700
collections,Kyran Map,6,,,45276911.0,ns,407560
collections,Kyran Map,6,,,45799201.0,ns,416420
collections,Kyran Map,6,,,46841026.0,ns,425280
collections,Kyran Map,6,,,47723482.0,ns,434140
collections,Kyran Map,6,,,48723388.0,ns,443000
collections,Kyran Map,6,,,49652592.0,ns,451860
collections,Kyran Map,6,,,50597274.0,ns,460720
collections,Kyran Map,6,,,51580760.0,ns,469580
collections,Kyran Map,6,,,52650245.0,ns,478440
collections,Kyran Map,6,,,53561255.0,ns,487300
collections,Kyran Map,6,,,54531155.0,ns,496160
collections,Kyran Map,6,,,55449958.0,ns,505020
collections,Kyran Map,6,,,56564459.0,ns,513880
collections,Kyran Map,6,,,57448789.0,ns,522740
collections,Kyran Map,6,,,58509128.0,ns,531600
collections,Kyran Map,6,,,59843462.0,ns,540460
collections,Kyran Map,6,,,60898522.0,ns,549320
collections,Kyran Map,6,,,61537220.0,ns,558180
collections,Kyran Map,6,,,62281336.0,ns,567040
collections,Kyran Map,6,,,63311489.0,ns,575900
collections,Kyran Map,6,,,64363163.0,ns,584760
collections,Kyran Map,6,,,65494626.0,ns,593620
collections,Kyran Map,6,,,66400234.0,ns,602480
collections,Kyran Map,6,,,67213220.0,ns,611340
collections,Kyran Map,6,,,68294528.0,ns,620200
collections,Kyran Map,6,,,69288304.0,ns,629060
collections,Kyran Map,6,,,70090118.0,ns,637920
collections,Kyran Map,6,,,71031103.0,ns,646780
collections,Kyran Map,6,,,72034446.0,ns,655640
collections,Kyran Map,6,,,72981803.0,ns,664500
collections,Kyran Map,6,,,74246235.0,ns,673360
collections,Kyran Map,6,,,75290956.0,ns,682220
collections,Kyran Map,6,,,76009954.0,ns,691080
collections,Kyran Map,6,,,76814404.0,ns,699940
collections,Kyran Map,6,,,77820252.0,ns,708800
collections,Kyran Map,6,,,79123707.0,ns,717660
collections,Kyran Map,6,,,79925171.0,ns,726520
collections,Kyran Map,6,,,82156638.0,ns,735380
collections,Kyran Map,6,,,82177367.0,ns,744240
collections,Kyran Map,6,,,83277190.0,ns,753100
collections,Kyran Map,6,,,83597992.0,ns,761960
collections,Kyran Map,6,,,84409384.0,ns,770820
collections,Kyran Map,6,,,86013825.0,ns,779680
collections,Kyran Map,6,,,87522375.0,ns,788540
collections,Kyran Map,6,,,88137929.0,ns,797400
collections,Kyran Map,6,,,89550460.0,ns,806260
collections,Kyran Map,6,,,89748402.0,ns,815120
collections,Kyran Map,6,,,90717390.0,ns,823980
collections,Kyran Map,6,,,92499534.0,ns,832840
collections,Kyran Map,6,,,92526634.0,ns,841700
collections,Kyran Map,6,,,93951008.0,ns,850560
collections,Kyran Map,6,,,94426749.0,ns,859420
collections,Kyran Map,6,,,95723743.0,ns,868280
collections,Kyran Map,6,,,97216865.0,ns,877140
collections,Kyran Map,6,,,99821672.0,ns,886000
