group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,1458,,,990689.0,ns,41
collections,Flatten2,1458,,,1980788.0,ns,82
collections,Flatten2,1458,,,2988739.0,ns,123
collections,Flatten2,1458,,,3978186.0,ns,164
collections,Flatten2,1458,,,4949028.0,ns,205
collections,Flatten2,1458,,,5938535.0,ns,246
collections,Flatten2,1458,,,7000248.0,ns,287
collections,Flatten2,1458,,,7960510.0,ns,328
collections,Flatten2,1458,,,9016081.0,ns,369
collections,Flatten2,1458,,,9898376.0,ns,410
collections,Flatten2,1458,,,10892592.0,ns,451
collections,Flatten2,1458,,,11861181.0,ns,492
collections,Flatten2,1458,,,12904328.0,ns,533
collections,Flatten2,1458,,,13831898.0,ns,574
collections,Flatten2,1458,,,14834220.0,ns,615
collections,Flatten2,1458,,,15813187.0,ns,656
collections,Flatten2,1458,,,16873557.0,ns,697
collections,Flatten2,1458,,,17856382.0,ns,738
collections,Flatten2,1458,,,18837583.0,ns,779
collections,Flatten2,1458,,,19804819.0,ns,820
collections,Flatten2,1458,,,20838449.0,ns,861
collections,Flatten2,1458,,,21776208.0,ns,902
collections,Flatten2,1458,,,22829005.0,ns,943
collections,Flatten2,1458,,,23749772.0,ns,984
collections,Flatten2,1458,,,24722598.0,ns,1025
collections,Flatten2,1458,,,25718877.0,ns,1066
collections,Flatten2,1458,,,26698126.0,ns,1107
collections,Flatten2,1458,,,27669859.0,ns,1148
collections,Flatten2,1458,,,28679674.0,ns,1189
collections,Flatten2,1458,,,29677898.0,ns,1230
collections,Flatten2,1458,,,30637078.0,ns,1271
collections,Flatten2,1458,,,31618631.0,ns,1312
collections,Flatten2,1458,,,32640207.0,ns,1353
collections,Flatten2,1458,,,33674779.0,ns,1394
collections,Flatten2,1458,,,34684064.0,ns,1435
collections,Flatten2,1458,,,35621883.0,ns,1476
collections,Flatten2,1458,,,36619225.0,ns,1517
collections,Flatten2,1458,,,37522861.0,ns,1558
collections,Flatten2,1458,,,38533338.0,ns,1599
collections,Flatten2,1458,,,39515070.0,ns,1640
collections,Flatten2,1458,,,40562686.0,ns,1681
collections,Flatten2,1458,,,41616152.0,ns,1722
collections,Flatten2,1458,,,42582837.0,ns,1763
collections,Flatten2,1458,,,43524024.0,ns,1804
collections,Flatten2,1458,,,44528348.0,ns,1845
collections,Flatten2,1458,,,45560686.0,ns,1886
collections,Flatten2,1458,,,46631806.0,ns,1927
collections,Flatten2,1458,,,47694981.0,ns,1968
collections,Flatten2,1458,,,48522824.0,ns,2009
collections,Flatten2,1458,,,49521920.0,ns,2050
collections,Flatten2,1458,,,50522327.0,ns,2091
collections,Flatten2,1458,,,51470216.0,ns,2132
collections,Flatten2,1458,,,52642226.0,ns,2173
collections,Flatten2,1458,,,54748449.0,ns,2214
collections,Flatten2,1458,,,54334903.0,ns,2255
collections,Flatten2,1458,,,55230013.0,ns,2296
collections,Flatten2,1458,,,56266889.0,ns,2337
collections,Flatten2,1458,,,57126792.0,ns,2378
collections,Flatten2,1458,,,57866540.0,ns,2419
collections,Flatten2,1458,,,58720292.0,ns,2460
collections,Flatten2,1458,,,59703889.0,ns,2501
collections,Flatten2,1458,,,61032112.0,ns,2542
collections,Flatten2,1458,,,61634021.0,ns,2583
collections,Flatten2,1458,,,62649236.0,ns,2624
collections,Flatten2,1458,,,63665444.0,ns,2665
collections,Flatten2,1458,,,64923615.0,ns,2706
collections,Flatten2,1458,,,65639138.0,ns,2747
collections,Flatten2,1458,,,66511164.0,ns,2788
collections,Flatten2,1458,,,67555474.0,ns,2829
collections,Flatten2,1458,,,68916048.0,ns,2870
collections,Flatten2,1458,,,69537724.0,ns,2911
collections,Flatten2,1458,,,70600339.0,ns,2952
collections,Flatten2,1458,,,71563075.0,ns,2993
collections,Flatten2,1458,,,72560467.0,ns,3034
collections,Flatten2,1458,,,73505711.0,ns,3075
collections,Flatten2,1458,,,74530534.0,ns,3116
collections,Flatten2,1458,,,75527155.0,ns,3157
collections,Flatten2,1458,,,76318820.0,ns,3198
collections,Flatten2,1458,,,77360796.0,ns,3239
collections,Flatten2,1458,,,78476049.0,ns,3280
collections,Flatten2,1458,,,79471207.0,ns,3321
collections,Flatten2,1458,,,80424767.0,ns,3362
collections,Flatten2,1458,,,81290381.0,ns,3403
collections,Flatten2,1458,,,82291891.0,ns,3444
collections,Flatten2,1458,,,83204354.0,ns,3485
collections,Flatten2,1458,,,84046073.0,ns,3526
collections,Flatten2,1458,,,84930823.0,ns,3567
collections,Flatten2,1458,,,85922825.0,ns,3608
collections,Flatten2,1458,,,88054536.0,ns,3649
collections,Flatten2,1458,,,88290659.0,ns,3690
collections,Flatten2,1458,,,89027552.0,ns,3731
collections,Flatten2,1458,,,89962827.0,ns,3772
collections,Flatten2,1458,,,90875108.0,ns,3813
collections,Flatten2,1458,,,91996914.0,ns,3854
collections,Flatten2,1458,,,92972375.0,ns,3895
collections,Flatten2,1458,,,94065256.0,ns,3936
collections,Flatten2,1458,,,94859978.0,ns,3977
collections,Flatten2,1458,,,96304679.0,ns,4018
collections,Flatten2,1458,,,98399320.0,ns,4059
collections,Flatten2,1458,,,98268424.0,ns,4100
