group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,fold,162,,,996089.0,ns,223
collections,fold,162,,,1983593.0,ns,446
collections,fold,162,,,2977067.0,ns,669
collections,fold,162,,,3990711.0,ns,892
collections,fold,162,,,5018629.0,ns,1115
collections,fold,162,,,6005612.0,ns,1338
collections,fold,162,,,7014435.0,ns,1561
collections,fold,162,,,7958578.0,ns,1784
collections,fold,162,,,8931112.0,ns,2007
collections,fold,162,,,9911642.0,ns,2230
collections,fold,162,,,10906500.0,ns,2453
collections,fold,162,,,11907278.0,ns,2676
collections,fold,162,,,12898659.0,ns,2899
collections,fold,162,,,13896371.0,ns,3122
collections,fold,162,,,14876140.0,ns,3345
collections,fold,162,,,15855970.0,ns,3568
collections,fold,162,,,16865554.0,ns,3791
collections,fold,162,,,17852426.0,ns,4014
collections,fold,162,,,18836473.0,ns,4237
collections,fold,162,,,19860576.0,ns,4460
collections,fold,162,,,20820367.0,ns,4683
collections,fold,162,,,21815836.0,ns,4906
collections,fold,162,,,22792789.0,ns,5129
collections,fold,162,,,23806742.0,ns,5352
collections,fold,162,,,24802210.0,ns,5575
collections,fold,162,,,25762303.0,ns,5798
collections,fold,162,,,26768381.0,ns,6021
collections,fold,162,,,27740996.0,ns,6244
collections,fold,162,,,28710907.0,ns,6467
collections,fold,162,,,29752421.0,ns,6690
collections,fold,162,,,30750215.0,ns,6913
collections,fold,162,,,31719503.0,ns,7136
collections,fold,162,,,32719661.0,ns,7359
collections,fold,162,,,33716221.0,ns,7582
collections,fold,162,,,34724714.0,ns,7805
collections,fold,162,,,35685998.0,ns,8028
collections,fold,162,,,36693619.0,ns,8251
collections,fold,162,,,37692885.0,ns,8474
collections,fold,162,,,38665510.0,ns,8697
collections,fold,162,,,39626193.0,ns,8920
collections,fold,162,,,40671545.0,ns,9143
collections,fold,162,,,41626066.0,ns,9366
collections,fold,162,,,42590175.0,ns,9589
collections,fold,162,,,43711310.0,ns,9812
collections,fold,162,,,44649420.0,ns,10035
collections,fold,162,,,45636072.0,ns,10258
collections,fold,162,,,46608918.0,ns,10481
collections,fold,162,,,47615127.0,ns,10704
collections,fold,162,,,48616737.0,ns,10927
collections,fold,162,,,49510795.0,ns,11150
collections,fold,162,,,50819151.0,ns,11373
collections,fold,162,,,51684304.0,ns,11596
collections,fold,162,,,52559828.0,ns,11819
collections,fold,162,,,53602885.0,ns,12042
collections,fold,162,,,54530336.0,ns,12265
collections,fold,162,,,55537997.0,ns,12488
collections,fold,162,,,56564694.0,ns,12711
collections,fold,162,,,57507454.0,ns,12934
collections,fold,162,,,58455242.0,ns,13157
collections,fold,162,,,59527645.0,ns,13380
collections,fold,162,,,60522433.0,ns,13603
collections,fold,162,,,61481212.0,ns,13826
collections,fold,162,,,62525712.0,ns,14049
collections,fold,162,,,63426362.0,ns,14272
collections,fold,162,,,64494496.0,ns,14495
collections,fold,162,,,65441545.0,ns,14718
collections,fold,162,,,66459826.0,ns,14941
collections,fold,162,,,68034381.0,ns,15164
collections,fold,162,,,68090697.0,ns,15387
collections,fold,162,,,69795957.0,ns,15610
collections,fold,162,,,70485762.0,ns,15833
collections,fold,162,,,71551482.0,ns,16056
collections,fold,162,,,72381680.0,ns,16279
collections,fold,162,,,73467138.0,ns,16502
collections,fold,162,,,74381584.0,ns,16725
collections,fold,162,,,75346825.0,ns,16948
collections,fold,162,,,76386377.0,ns,17171
collections,fold,162,,,77365845.0,ns,17394
collections,fold,162,,,78342668.0,ns,17617
collections,fold,162,,,79845208.0,ns,17840
collections,fold,162,,,80195696.0,ns,18063
collections,fold,162,,,81578942.0,ns,18286
collections,fold,162,,,83015759.0,ns,18509
collections,fold,162,,,83067616.0,ns,18732
collections,fold,162,,,83990298.0,ns,18955
collections,fold,162,,,85188417.0,ns,19178
collections,fold,162,,,86082084.0,ns,19401
collections,fold,162,,,87180816.0,ns,19624
collections,fold,162,,,88231007.0,ns,19847
collections,fold,162,,,88999770.0,ns,20070
collections,fold,162,,,90064328.0,ns,20293
collections,fold,162,,,91039999.0,ns,20516
collections,fold,162,,,92089819.0,ns,20739
collections,fold,162,,,93039783.0,ns,20962
collections,fold,162,,,94011296.0,ns,21185
collections,fold,162,,,94951020.0,ns,21408
collections,fold,162,,,97547442.0,ns,21631
collections,fold,162,,,97178560.0,ns,21854
collections,fold,162,,,98218723.0,ns,22077
collections,fold,162,,,99163987.0,ns,22300
