group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,12,,,978214.0,ns,4265270
collections,Map,12,,,1956029.0,ns,8530540
collections,Map,12,,,2933401.0,ns,12795810
collections,Map,12,,,3937215.0,ns,17061080
collections,Map,12,,,4993916.0,ns,21326350
collections,Map,12,,,5963925.0,ns,25591620
collections,Map,12,,,6932772.0,ns,29856890
collections,Map,12,,,7922608.0,ns,34122160
collections,Map,12,,,8910091.0,ns,38387430
collections,Map,12,,,9902221.0,ns,42652700
collections,Map,12,,,10833377.0,ns,46917970
collections,Map,12,,,11802204.0,ns,51183240
collections,Map,12,,,12789195.0,ns,55448510
collections,Map,12,,,13773762.0,ns,59713780
collections,Map,12,,,14809635.0,ns,63979050
collections,Map,12,,,15845527.0,ns,68244320
collections,Map,12,,,16833951.0,ns,72509590
collections,Map,12,,,17766530.0,ns,76774860
collections,Map,12,,,18760263.0,ns,81040130
collections,Map,12,,,19689947.0,ns,85305400
collections,Map,12,,,20671548.0,ns,89570670
collections,Map,12,,,21747476.0,ns,93835940
collections,Map,12,,,22896251.0,ns,98101210
collections,Map,12,,,23642681.0,ns,102366480
collections,Map,12,,,24638438.0,ns,106631750
collections,Map,12,,,25612224.0,ns,110897020
collections,Map,12,,,26594607.0,ns,115162290
collections,Map,12,,,27574494.0,ns,119427560
collections,Map,12,,,28641556.0,ns,123692830
collections,Map,12,,,31111898.0,ns,127958100
collections,Map,12,,,30455056.0,ns,132223370
collections,Map,12,,,31582962.0,ns,136488640
collections,Map,12,,,32837685.0,ns,140753910
collections,Map,12,,,33535935.0,ns,145019180
collections,Map,12,,,34474685.0,ns,149284450
collections,Map,12,,,35470032.0,ns,153549720
collections,Map,12,,,36385739.0,ns,157814990
collections,Map,12,,,37423986.0,ns,162080260
collections,Map,12,,,38173312.0,ns,166345530
collections,Map,12,,,39151255.0,ns,170610800
collections,Map,12,,,40130091.0,ns,174876070
collections,Map,12,,,41105180.0,ns,179141340
collections,Map,12,,,42079879.0,ns,183406610
collections,Map,12,,,43036773.0,ns,187671880
collections,Map,12,,,44041617.0,ns,191937150
collections,Map,12,,,45008100.0,ns,196202420
collections,Map,12,,,45990873.0,ns,200467690
collections,Map,12,,,46990688.0,ns,204732960
collections,Map,12,,,48336010.0,ns,208998230
collections,Map,12,,,49321569.0,ns,213263500
collections,Map,12,,,50247366.0,ns,217528770
collections,Map,12,,,51269091.0,ns,221794040
collections,Map,12,,,52194106.0,ns,226059310
collections,Map,12,,,53394097.0,ns,230324580
collections,Map,12,,,54187205.0,ns,234589850
collections,Map,12,,,55169627.0,ns,238855120
collections,Map,12,,,56165795.0,ns,243120390
collections,Map,12,,,56976515.0,ns,247385660
collections,Map,12,,,57755346.0,ns,251650930
collections,Map,12,,,58723092.0,ns,255916200
collections,Map,12,,,60165156.0,ns,260181470
collections,Map,12,,,61073089.0,ns,264446740
collections,Map,12,,,62078434.0,ns,268712010
collections,Map,12,,,62993921.0,ns,272977280
collections,Map,12,,,64058076.0,ns,277242550
collections,Map,12,,,65165303.0,ns,281507820
collections,Map,12,,,66036437.0,ns,285773090
collections,Map,12,,,67013800.0,ns,290038360
collections,Map,12,,,67986765.0,ns,294303630
collections,Map,12,,,69109320.0,ns,298568900
collections,Map,12,,,69937453.0,ns,302834170
collections,Map,12,,,70927440.0,ns,307099440
collections,Map,12,,,71941641.0,ns,311364710
collections,Map,12,,,72923022.0,ns,315629980
collections,Map,12,,,73540431.0,ns,319895250
collections,Map,12,,,74377189.0,ns,324160520
collections,Map,12,,,75356726.0,ns,328425790
collections,Map,12,,,76342144.0,ns,332691060
collections,Map,12,,,77320229.0,ns,336956330
collections,Map,12,,,78735103.0,ns,341221600
collections,Map,12,,,80113738.0,ns,345486870
collections,Map,12,,,80844328.0,ns,349752140
collections,Map,12,,,81814778.0,ns,354017410
collections,Map,12,,,82764670.0,ns,358282680
collections,Map,12,,,83765186.0,ns,362547950
collections,Map,12,,,85250030.0,ns,366813220
collections,Map,12,,,85207150.0,ns,371078490
collections,Map,12,,,86509493.0,ns,375343760
collections,Map,12,,,88133498.0,ns,379609030
collections,Map,12,,,88159487.0,ns,383874300
collections,Map,12,,,89109348.0,ns,388139570
collections,Map,12,,,90911749.0,ns,392404840
collections,Map,12,,,91947411.0,ns,396670110
collections,Map,12,,,92648106.0,ns,400935380
collections,Map,12,,,94536286.0,ns,405200650
collections,Map,12,,,94619172.0,ns,409465920
collections,Map,12,,,95558073.0,ns,413731190
collections,Map,12,,,95935100.0,ns,417996460
collections,Map,12,,,96930327.0,ns,422261730
collections,Map,12,,,97911396.0,ns,426527000
