group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Map,7,,,987612.0,ns,4279163
collections,Map,7,,,1961819.0,ns,8558326
collections,Map,7,,,2943429.0,ns,12837489
collections,Map,7,,,3929169.0,ns,17116652
collections,Map,7,,,4910969.0,ns,21395815
collections,Map,7,,,5897590.0,ns,25674978
collections,Map,7,,,6965874.0,ns,29954141
collections,Map,7,,,7948616.0,ns,34233304
collections,Map,7,,,8862260.0,ns,38512467
collections,Map,7,,,9823482.0,ns,42791630
collections,Map,7,,,10800635.0,ns,47070793
collections,Map,7,,,11781194.0,ns,51349956
collections,Map,7,,,12761983.0,ns,55629119
collections,Map,7,,,13778810.0,ns,59908282
collections,Map,7,,,14731396.0,ns,64187445
collections,Map,7,,,15917461.0,ns,68466608
collections,Map,7,,,16736807.0,ns,72745771
collections,Map,7,,,17681880.0,ns,77024934
collections,Map,7,,,19058160.0,ns,81304097
collections,Map,7,,,20110504.0,ns,85583260
collections,Map,7,,,20764430.0,ns,89862423
collections,Map,7,,,21744298.0,ns,94141586
collections,Map,7,,,22719868.0,ns,98420749
collections,Map,7,,,23699865.0,ns,102699912
collections,Map,7,,,24734596.0,ns,106979075
collections,Map,7,,,25734762.0,ns,111258238
collections,Map,7,,,26692217.0,ns,115537401
collections,Map,7,,,27675310.0,ns,119816564
collections,Map,7,,,28714129.0,ns,124095727
collections,Map,7,,,29668008.0,ns,128374890
collections,Map,7,,,30625944.0,ns,132654053
collections,Map,7,,,31782203.0,ns,136933216
collections,Map,7,,,32404360.0,ns,141212379
collections,Map,7,,,33391350.0,ns,145491542
collections,Map,7,,,34355158.0,ns,149770705
collections,Map,7,,,35664773.0,ns,154049868
collections,Map,7,,,36870314.0,ns,158329031
collections,Map,7,,,37558204.0,ns,162608194
collections,Map,7,,,38498538.0,ns,166887357
collections,Map,7,,,39380813.0,ns,171166520
collections,Map,7,,,40722729.0,ns,175445683
collections,Map,7,,,41552776.0,ns,179724846
collections,Map,7,,,42272676.0,ns,184004009
collections,Map,7,,,43212608.0,ns,188283172
collections,Map,7,,,44193739.0,ns,192562335
collections,Map,7,,,45173997.0,ns,196841498
collections,Map,7,,,46148243.0,ns,201120661
collections,Map,7,,,47529323.0,ns,205399824
collections,Map,7,,,49538661.0,ns,209678987
collections,Map,7,,,49540596.0,ns,213958150
collections,Map,7,,,50513029.0,ns,218237313
collections,Map,7,,,51431000.0,ns,222516476
collections,Map,7,,,52459490.0,ns,226795639
collections,Map,7,,,53370657.0,ns,231074802
collections,Map,7,,,54370784.0,ns,235353965
collections,Map,7,,,55378333.0,ns,239633128
collections,Map,7,,,56358271.0,ns,243912291
collections,Map,7,,,57373224.0,ns,248191454
collections,Map,7,,,58287780.0,ns,252470617
collections,Map,7,,,59020253.0,ns,256749780
collections,Map,7,,,60471034.0,ns,261028943
collections,Map,7,,,61184813.0,ns,265308106
collections,Map,7,,,61879335.0,ns,269587269
collections,Map,7,,,62860325.0,ns,273866432
collections,Map,7,,,63860150.0,ns,278145595
collections,Map,7,,,65175817.0,ns,282424758
collections,Map,7,,,66754016.0,ns,286703921
collections,Map,7,,,67248745.0,ns,290983084
collections,Map,7,,,68351302.0,ns,295262247
collections,Map,7,,,69167122.0,ns,299541410
collections,Map,7,,,70167578.0,ns,303820573
collections,Map,7,,,71092393.0,ns,308099736
collections,Map,7,,,71754685.0,ns,312378899
collections,Map,7,,,73503725.0,ns,316658062
collections,Map,7,,,73897493.0,ns,320937225
collections,Map,7,,,75382959.0,ns,325216388
collections,Map,7,,,75716945.0,ns,329495551
collections,Map,7,,,76626370.0,ns,333774714
collections,Map,7,,,77614204.0,ns,338053877
collections,Map,7,,,79151376.0,ns,342333040
collections,Map,7,,,80052826.0,ns,346612203
collections,Map,7,,,81301507.0,ns,350891366
collections,Map,7,,,82197569.0,ns,355170529
collections,Map,7,,,83006285.0,ns,359449692
collections,Map,7,,,83845068.0,ns,363728855
collections,Map,7,,,84557795.0,ns,368008018
collections,Map,7,,,85460979.0,ns,372287181
collections,Map,7,,,87041342.0,ns,376566344
collections,Map,7,,,87802700.0,ns,380845507
collections,Map,7,,,88390582.0,ns,385124670
collections,Map,7,,,89411136.0,ns,389403833
collections,Map,7,,,91227854.0,ns,393682996
collections,Map,7,,,91974243.0,ns,397962159
collections,Map,7,,,93007531.0,ns,402241322
collections,Map,7,,,93986596.0,ns,406520485
collections,Map,7,,,94715604.0,ns,410799648
collections,Map,7,,,95248954.0,ns,415078811
collections,Map,7,,,97153215.0,ns,419357974
collections,Map,7,,,98041080.0,ns,423637137
collections,Map,7,,,98372792.0,ns,427916300
