group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,15,,,978815.0,ns,383477
collections,Flatten2,15,,,1964955.0,ns,766954
collections,Flatten2,15,,,2940194.0,ns,1150431
collections,Flatten2,15,,,3989642.0,ns,1533908
collections,Flatten2,15,,,4892005.0,ns,1917385
collections,Flatten2,15,,,5874438.0,ns,2300862
collections,Flatten2,15,,,6851870.0,ns,2684339
collections,Flatten2,15,,,7836738.0,ns,3067816
collections,Flatten2,15,,,8822667.0,ns,3451293
collections,Flatten2,15,,,9798556.0,ns,3834770
collections,Flatten2,15,,,10766051.0,ns,4218247
collections,Flatten2,15,,,11759785.0,ns,4601724
collections,Flatten2,15,,,12729944.0,ns,4985201
collections,Flatten2,15,,,13715483.0,ns,5368678
collections,Flatten2,15,,,14691313.0,ns,5752155
collections,Flatten2,15,,,15641184.0,ns,6135632
collections,Flatten2,15,,,16623758.0,ns,6519109
collections,Flatten2,15,,,17619264.0,ns,6902586
collections,Flatten2,15,,,18611776.0,ns,7286063
collections,Flatten2,15,,,19887038.0,ns,7669540
collections,Flatten2,15,,,20609693.0,ns,8053017
collections,Flatten2,15,,,21580794.0,ns,8436494
collections,Flatten2,15,,,22555601.0,ns,8819971
collections,Flatten2,15,,,23534237.0,ns,9203448
collections,Flatten2,15,,,24509466.0,ns,9586925
collections,Flatten2,15,,,25554547.0,ns,9970402
collections,Flatten2,15,,,27092341.0,ns,10353879
collections,Flatten2,15,,,27296784.0,ns,10737356
collections,Flatten2,15,,,28439657.0,ns,11120833
collections,Flatten2,15,,,29542305.0,ns,11504310
collections,Flatten2,15,,,30500834.0,ns,11887787
collections,Flatten2,15,,,31481562.0,ns,12271264
collections,Flatten2,15,,,32459367.0,ns,12654741
collections,Flatten2,15,,,33432792.0,ns,13038218
collections,Flatten2,15,,,34482340.0,ns,13421695
collections,Flatten2,15,,,35448423.0,ns,13805172
collections,Flatten2,15,,,36454208.0,ns,14188649
collections,Flatten2,15,,,37413347.0,ns,14572126
collections,Flatten2,15,,,39587475.0,ns,14955603
collections,Flatten2,15,,,39529726.0,ns,15339080
collections,Flatten2,15,,,40610053.0,ns,15722557
collections,Flatten2,15,,,41585142.0,ns,16106034
collections,Flatten2,15,,,42791143.0,ns,16489511
collections,Flatten2,15,,,43737618.0,ns,16872988
collections,Flatten2,15,,,44505829.0,ns,17256465
collections,Flatten2,15,,,45491668.0,ns,17639942
collections,Flatten2,15,,,46504969.0,ns,18023419
collections,Flatten2,15,,,47384528.0,ns,18406896
collections,Flatten2,15,,,48297600.0,ns,18790373
collections,Flatten2,15,,,49951973.0,ns,19173850
collections,Flatten2,15,,,49798234.0,ns,19557327
collections,Flatten2,15,,,51567883.0,ns,19940804
collections,Flatten2,15,,,52049537.0,ns,20324281
collections,Flatten2,15,,,53075010.0,ns,20707758
collections,Flatten2,15,,,53998252.0,ns,21091235
collections,Flatten2,15,,,54728732.0,ns,21474712
collections,Flatten2,15,,,56157161.0,ns,21858189
collections,Flatten2,15,,,57081454.0,ns,22241666
collections,Flatten2,15,,,58453226.0,ns,22625143
collections,Flatten2,15,,,60538468.0,ns,23008620
collections,Flatten2,15,,,60697856.0,ns,23392097
collections,Flatten2,15,,,61227319.0,ns,23775574
collections,Flatten2,15,,,62736470.0,ns,24159051
collections,Flatten2,15,,,63344451.0,ns,24542528
collections,Flatten2,15,,,64239639.0,ns,24926005
collections,Flatten2,15,,,65426706.0,ns,25309482
collections,Flatten2,15,,,66421962.0,ns,25692959
collections,Flatten2,15,,,67316911.0,ns,26076436
collections,Flatten2,15,,,68292861.0,ns,26459913
collections,Flatten2,15,,,69120784.0,ns,26843390
collections,Flatten2,15,,,70222780.0,ns,27226867
collections,Flatten2,15,,,71105626.0,ns,27610344
collections,Flatten2,15,,,72094381.0,ns,27993821
collections,Flatten2,15,,,73118090.0,ns,28377298
collections,Flatten2,15,,,74861890.0,ns,28760775
collections,Flatten2,15,,,74804333.0,ns,29144252
collections,Flatten2,15,,,76053997.0,ns,29527729
collections,Flatten2,15,,,79128783.0,ns,29911206
collections,Flatten2,15,,,78085868.0,ns,30294683
collections,Flatten2,15,,,79063481.0,ns,30678160
collections,Flatten2,15,,,79779774.0,ns,31061637
collections,Flatten2,15,,,81014389.0,ns,31445114
collections,Flatten2,15,,,82094586.0,ns,31828591
collections,Flatten2,15,,,82975137.0,ns,32212068
collections,Flatten2,15,,,83766091.0,ns,32595545
collections,Flatten2,15,,,84818033.0,ns,32979022
collections,Flatten2,15,,,87011466.0,ns,33362499
collections,Flatten2,15,,,87637311.0,ns,33745976
collections,Flatten2,15,,,88504347.0,ns,34129453
collections,Flatten2,15,,,88989306.0,ns,34512930
collections,Flatten2,15,,,91969285.0,ns,34896407
collections,Flatten2,15,,,91273781.0,ns,35279884
collections,Flatten2,15,,,92124757.0,ns,35663361
collections,Flatten2,15,,,93163555.0,ns,36046838
collections,Flatten2,15,,,93476322.0,ns,36430315
collections,Flatten2,15,,,94728570.0,ns,36813792
collections,Flatten2,15,,,96318773.0,ns,37197269
collections,Flatten2,15,,,97498956.0,ns,37580746
collections,Flatten2,15,,,98007189.0,ns,37964223
collections,Flatten2,15,,,99936968.0,ns,38347700
