group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,5,,,986189.0,ns,379618
collections,Flatten2,5,,,1971076.0,ns,759236
collections,Flatten2,5,,,2956024.0,ns,1138854
collections,Flatten2,5,,,3964134.0,ns,1518472
collections,Flatten2,5,,,4987863.0,ns,1898090
collections,Flatten2,5,,,5958183.0,ns,2277708
collections,Flatten2,5,,,6921891.0,ns,2657326
collections,Flatten2,5,,,7884014.0,ns,3036944
collections,Flatten2,5,,,8881065.0,ns,3416562
collections,Flatten2,5,,,9879287.0,ns,3796180
collections,Flatten2,5,,,10839557.0,ns,4175798
collections,Flatten2,5,,,11872935.0,ns,4555416
collections,Flatten2,5,,,12767382.0,ns,4935034
collections,Flatten2,5,,,13806641.0,ns,5314652
collections,Flatten2,5,,,14761772.0,ns,5694270
collections,Flatten2,5,,,15866715.0,ns,6073888
collections,Flatten2,5,,,16867591.0,ns,6453506
collections,Flatten2,5,,,17756940.0,ns,6833124
collections,Flatten2,5,,,18748989.0,ns,7212742
collections,Flatten2,5,,,19708088.0,ns,7592360
collections,Flatten2,5,,,20748199.0,ns,7971978
collections,Flatten2,5,,,21790102.0,ns,8351596
collections,Flatten2,5,,,22800356.0,ns,8731214
collections,Flatten2,5,,,23939783.0,ns,9110832
collections,Flatten2,5,,,24854609.0,ns,9490450
collections,Flatten2,5,,,25667864.0,ns,9870068
collections,Flatten2,5,,,26953855.0,ns,10249686
collections,Flatten2,5,,,27676801.0,ns,10629304
collections,Flatten2,5,,,28706151.0,ns,11008922
collections,Flatten2,5,,,29604826.0,ns,11388540
collections,Flatten2,5,,,30602568.0,ns,11768158
collections,Flatten2,5,,,31696680.0,ns,12147776
collections,Flatten2,5,,,32613209.0,ns,12527394
collections,Flatten2,5,,,33812428.0,ns,12907012
collections,Flatten2,5,,,33921281.0,ns,13286630
collections,Flatten2,5,,,34868368.0,ns,13666248
collections,Flatten2,5,,,35888089.0,ns,14045866
collections,Flatten2,5,,,36894647.0,ns,14425484
collections,Flatten2,5,,,38062086.0,ns,14805102
collections,Flatten2,5,,,38792836.0,ns,15184720
collections,Flatten2,5,,,39795597.0,ns,15564338
collections,Flatten2,5,,,40712226.0,ns,15943956
collections,Flatten2,5,,,41636049.0,ns,16323574
collections,Flatten2,5,,,42704041.0,ns,16703192
collections,Flatten2,5,,,43617755.0,ns,17082810
collections,Flatten2,5,,,44585069.0,ns,17462428
collections,Flatten2,5,,,45557423.0,ns,17842046
collections,Flatten2,5,,,46540135.0,ns,18221664
collections,Flatten2,5,,,47478115.0,ns,18601282
collections,Flatten2,5,,,48514477.0,ns,18980900
collections,Flatten2,5,,,50002248.0,ns,19360518
collections,Flatten2,5,,,50534746.0,ns,19740136
collections,Flatten2,5,,,51635821.0,ns,20119754
collections,Flatten2,5,,,52596352.0,ns,20499372
collections,Flatten2,5,,,55114364.0,ns,20878990
collections,Flatten2,5,,,54323321.0,ns,21258608
collections,Flatten2,5,,,55320931.0,ns,21638226
collections,Flatten2,5,,,56317100.0,ns,22017844
collections,Flatten2,5,,,57396594.0,ns,22397462
collections,Flatten2,5,,,58491478.0,ns,22777080
collections,Flatten2,5,,,59492344.0,ns,23156698
collections,Flatten2,5,,,60433129.0,ns,23536316
collections,Flatten2,5,,,61348104.0,ns,23915934
collections,Flatten2,5,,,62454589.0,ns,24295552
collections,Flatten2,5,,,63359546.0,ns,24675170
collections,Flatten2,5,,,64272779.0,ns,25054788
collections,Flatten2,5,,,65326555.0,ns,25434406
collections,Flatten2,5,,,66698558.0,ns,25814024
collections,Flatten2,5,,,67397739.0,ns,26193642
collections,Flatten2,5,,,68625601.0,ns,26573260
collections,Flatten2,5,,,69851150.0,ns,26952878
collections,Flatten2,5,,,70429514.0,ns,27332496
collections,Flatten2,5,,,71450929.0,ns,27712114
collections,Flatten2,5,,,72199564.0,ns,28091732
collections,Flatten2,5,,,73873553.0,ns,28471350
collections,Flatten2,5,,,74361438.0,ns,28850968
collections,Flatten2,5,,,75135369.0,ns,29230586
collections,Flatten2,5,,,76039504.0,ns,29610204
collections,Flatten2,5,,,77046262.0,ns,29989822
collections,Flatten2,5,,,78061386.0,ns,30369440
collections,Flatten2,5,,,79111776.0,ns,30749058
collections,Flatten2,5,,,80663727.0,ns,31128676
collections,Flatten2,5,,,81438298.0,ns,31508294
collections,Flatten2,5,,,82301467.0,ns,31887912
collections,Flatten2,5,,,83261978.0,ns,32267530
collections,Flatten2,5,,,83879707.0,ns,32647148
collections,Flatten2,5,,,84857751.0,ns,33026766
collections,Flatten2,5,,,85872193.0,ns,33406384
collections,Flatten2,5,,,86731515.0,ns,33786002
collections,Flatten2,5,,,87794969.0,ns,34165620
collections,Flatten2,5,,,88776510.0,ns,34545238
collections,Flatten2,5,,,89684393.0,ns,34924856
collections,Flatten2,5,,,90776811.0,ns,35304474
collections,Flatten2,5,,,92923877.0,ns,35684092
collections,Flatten2,5,,,93297648.0,ns,36063710
collections,Flatten2,5,,,94124979.0,ns,36443328
collections,Flatten2,5,,,94963011.0,ns,36822946
collections,Flatten2,5,,,95552977.0,ns,37202564
collections,Flatten2,5,,,97560943.0,ns,37582182
collections,Flatten2,5,,,97911250.0,ns,37961800
