group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,3188646,,,65859433.0,ns,2
collections,Parralel,3188646,,,65428163.0,ns,2
collections,Parralel,3188646,,,65574087.0,ns,2
collections,Parralel,3188646,,,66082752.0,ns,2
collections,Parralel,3188646,,,69242996.0,ns,2
collections,Parralel,3188646,,,65441267.0,ns,2
collections,Parralel,3188646,,,65281438.0,ns,2
collections,Parralel,3188646,,,65740820.0,ns,2
collections,Parralel,3188646,,,65218580.0,ns,2
collections,Parralel,3188646,,,65229280.0,ns,2
collections,Parralel,3188646,,,66989966.0,ns,2
collections,Parralel,3188646,,,65329528.0,ns,2
collections,Parralel,3188646,,,65825369.0,ns,2
collections,Parralel,3188646,,,65375214.0,ns,2
collections,Parralel,3188646,,,65383239.0,ns,2
collections,Parralel,3188646,,,65760197.0,ns,2
collections,Parralel,3188646,,,65321482.0,ns,2
collections,Parralel,3188646,,,65459512.0,ns,2
collections,Parralel,3188646,,,65371778.0,ns,2
collections,Parralel,3188646,,,65583265.0,ns,2
collections,Parralel,3188646,,,65986491.0,ns,2
collections,Parralel,3188646,,,65565741.0,ns,2
collections,Parralel,3188646,,,65609804.0,ns,2
collections,Parralel,3188646,,,65467066.0,ns,2
collections,Parralel,3188646,,,65296195.0,ns,2
collections,Parralel,3188646,,,65153457.0,ns,2
collections,Parralel,3188646,,,65626154.0,ns,2
collections,Parralel,3188646,,,66150820.0,ns,2
collections,Parralel,3188646,,,65848432.0,ns,2
collections,Parralel,3188646,,,65844435.0,ns,2
collections,Parralel,3188646,,,65536597.0,ns,2
collections,Parralel,3188646,,,65561733.0,ns,2
collections,Parralel,3188646,,,65577063.0,ns,2
collections,Parralel,3188646,,,65423754.0,ns,2
collections,Parralel,3188646,,,65188854.0,ns,2
collections,Parralel,3188646,,,67275682.0,ns,2
collections,Parralel,3188646,,,65669707.0,ns,2
collections,Parralel,3188646,,,65203611.0,ns,2
collections,Parralel,3188646,,,65347110.0,ns,2
collections,Parralel,3188646,,,65593183.0,ns,2
collections,Parralel,3188646,,,65075421.0,ns,2
collections,Parralel,3188646,,,65246622.0,ns,2
collections,Parralel,3188646,,,65804800.0,ns,2
collections,Parralel,3188646,,,65280606.0,ns,2
collections,Parralel,3188646,,,65502161.0,ns,2
collections,Parralel,3188646,,,65926769.0,ns,2
collections,Parralel,3188646,,,65480501.0,ns,2
collections,Parralel,3188646,,,65459973.0,ns,2
collections,Parralel,3188646,,,65469250.0,ns,2
collections,Parralel,3188646,,,65708690.0,ns,2
collections,Parralel,3188646,,,65588293.0,ns,2
collections,Parralel,3188646,,,65862147.0,ns,2
collections,Parralel,3188646,,,66212395.0,ns,2
collections,Parralel,3188646,,,65465062.0,ns,2
collections,Parralel,3188646,,,65024214.0,ns,2
collections,Parralel,3188646,,,65196217.0,ns,2
collections,Parralel,3188646,,,65351860.0,ns,2
collections,Parralel,3188646,,,65607108.0,ns,2
collections,Parralel,3188646,,,65325350.0,ns,2
collections,Parralel,3188646,,,65479870.0,ns,2
collections,Parralel,3188646,,,65535774.0,ns,2
collections,Parralel,3188646,,,66000478.0,ns,2
collections,Parralel,3188646,,,65487694.0,ns,2
collections,Parralel,3188646,,,65706455.0,ns,2
collections,Parralel,3188646,,,65277099.0,ns,2
collections,Parralel,3188646,,,65240791.0,ns,2
collections,Parralel,3188646,,,67224926.0,ns,2
collections,Parralel,3188646,,,65709380.0,ns,2
collections,Parralel,3188646,,,65823715.0,ns,2
collections,Parralel,3188646,,,65587221.0,ns,2
collections,Parralel,3188646,,,65975190.0,ns,2
collections,Parralel,3188646,,,65305953.0,ns,2
collections,Parralel,3188646,,,65206968.0,ns,2
collections,Parralel,3188646,,,65731442.0,ns,2
collections,Parralel,3188646,,,65689794.0,ns,2
collections,Parralel,3188646,,,66596054.0,ns,2
collections,Parralel,3188646,,,65395211.0,ns,2
collections,Parralel,3188646,,,65935936.0,ns,2
collections,Parralel,3188646,,,65418174.0,ns,2
collections,Parralel,3188646,,,65495079.0,ns,2
collections,Parralel,3188646,,,66289088.0,ns,2
collections,Parralel,3188646,,,67015282.0,ns,2
collections,Parralel,3188646,,,65636614.0,ns,2
collections,Parralel,3188646,,,65825899.0,ns,2
collections,Parralel,3188646,,,65615144.0,ns,2
collections,Parralel,3188646,,,65680967.0,ns,2
collections,Parralel,3188646,,,65702227.0,ns,2
collections,Parralel,3188646,,,65907562.0,ns,2
collections,Parralel,3188646,,,65764644.0,ns,2
collections,Parralel,3188646,,,65094085.0,ns,2
collections,Parralel,3188646,,,65881493.0,ns,2
collections,Parralel,3188646,,,65479880.0,ns,2
collections,Parralel,3188646,,,65560380.0,ns,2
collections,Parralel,3188646,,,66108219.0,ns,2
collections,Parralel,3188646,,,65986030.0,ns,2
collections,Parralel,3188646,,,66379338.0,ns,2
collections,Parralel,3188646,,,65450604.0,ns,2
collections,Parralel,3188646,,,67327448.0,ns,2
collections,Parralel,3188646,,,65519504.0,ns,2
collections,Parralel,3188646,,,65774372.0,ns,2
