group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,15,,,993453.0,ns,378137
collections,Flatten,15,,,1980384.0,ns,756274
collections,Flatten,15,,,2968187.0,ns,1134411
collections,Flatten,15,,,3951151.0,ns,1512548
collections,Flatten,15,,,4937550.0,ns,1890685
collections,Flatten,15,,,5934771.0,ns,2268822
collections,Flatten,15,,,6915349.0,ns,2646959
collections,Flatten,15,,,7903584.0,ns,3025096
collections,Flatten,15,,,8892387.0,ns,3403233
collections,Flatten,15,,,9881873.0,ns,3781370
collections,Flatten,15,,,10866700.0,ns,4159507
collections,Flatten,15,,,11862267.0,ns,4537644
collections,Flatten,15,,,12854919.0,ns,4915781
collections,Flatten,15,,,13830158.0,ns,5293918
collections,Flatten,15,,,14889675.0,ns,5672055
collections,Flatten,15,,,15845718.0,ns,6050192
collections,Flatten,15,,,16734825.0,ns,6428329
collections,Flatten,15,,,17717038.0,ns,6806466
collections,Flatten,15,,,18759763.0,ns,7184603
collections,Flatten,15,,,20052427.0,ns,7562740
collections,Flatten,15,,,20963216.0,ns,7940877
collections,Flatten,15,,,21807900.0,ns,8319014
collections,Flatten,15,,,22826460.0,ns,8697151
collections,Flatten,15,,,23779297.0,ns,9075288
collections,Flatten,15,,,24714681.0,ns,9453425
collections,Flatten,15,,,25699459.0,ns,9831562
collections,Flatten,15,,,26702700.0,ns,10209699
collections,Flatten,15,,,27676997.0,ns,10587836
collections,Flatten,15,,,28680029.0,ns,10965973
collections,Flatten,15,,,29588672.0,ns,11344110
collections,Flatten,15,,,30591534.0,ns,11722247
collections,Flatten,15,,,31552576.0,ns,12100384
collections,Flatten,15,,,32550808.0,ns,12478521
collections,Flatten,15,,,33579197.0,ns,12856658
collections,Flatten,15,,,34507347.0,ns,13234795
collections,Flatten,15,,,35504588.0,ns,13612932
collections,Flatten,15,,,36542644.0,ns,13991069
collections,Flatten,15,,,37498707.0,ns,14369206
collections,Flatten,15,,,38926434.0,ns,14747343
collections,Flatten,15,,,39665541.0,ns,15125480
collections,Flatten,15,,,40760955.0,ns,15503617
collections,Flatten,15,,,41564312.0,ns,15881754
collections,Flatten,15,,,42493975.0,ns,16259891
collections,Flatten,15,,,43715376.0,ns,16638028
collections,Flatten,15,,,44518844.0,ns,17016165
collections,Flatten,15,,,45478744.0,ns,17394302
collections,Flatten,15,,,47238764.0,ns,17772439
collections,Flatten,15,,,47088853.0,ns,18150576
collections,Flatten,15,,,47472543.0,ns,18528713
collections,Flatten,15,,,48424719.0,ns,18906850
collections,Flatten,15,,,49397494.0,ns,19284987
collections,Flatten,15,,,50403670.0,ns,19663124
collections,Flatten,15,,,51489957.0,ns,20041261
collections,Flatten,15,,,52423509.0,ns,20419398
collections,Flatten,15,,,53365154.0,ns,20797535
collections,Flatten,15,,,54409162.0,ns,21175672
collections,Flatten,15,,,55398538.0,ns,21553809
collections,Flatten,15,,,56485476.0,ns,21931946
collections,Flatten,15,,,57342183.0,ns,22310083
collections,Flatten,15,,,59953240.0,ns,22688220
collections,Flatten,15,,,59903768.0,ns,23066357
collections,Flatten,15,,,60450352.0,ns,23444494
collections,Flatten,15,,,62142486.0,ns,23822631
collections,Flatten,15,,,62499525.0,ns,24200768
collections,Flatten,15,,,63494371.0,ns,24578905
collections,Flatten,15,,,64465232.0,ns,24957042
collections,Flatten,15,,,65403673.0,ns,25335179
collections,Flatten,15,,,66524815.0,ns,25713316
collections,Flatten,15,,,67288347.0,ns,26091453
collections,Flatten,15,,,68307368.0,ns,26469590
collections,Flatten,15,,,69008453.0,ns,26847727
collections,Flatten,15,,,70007276.0,ns,27225864
collections,Flatten,15,,,71684291.0,ns,27604001
collections,Flatten,15,,,72297321.0,ns,27982138
collections,Flatten,15,,,74580533.0,ns,28360275
collections,Flatten,15,,,74892177.0,ns,28738412
collections,Flatten,15,,,76162440.0,ns,29116549
collections,Flatten,15,,,76397781.0,ns,29494686
collections,Flatten,15,,,77213050.0,ns,29872823
collections,Flatten,15,,,78085436.0,ns,30250960
collections,Flatten,15,,,78869567.0,ns,30629097
collections,Flatten,15,,,79728938.0,ns,31007234
collections,Flatten,15,,,80803273.0,ns,31385371
collections,Flatten,15,,,81672784.0,ns,31763508
collections,Flatten,15,,,82661068.0,ns,32141645
collections,Flatten,15,,,83791678.0,ns,32519782
collections,Flatten,15,,,85185523.0,ns,32897919
collections,Flatten,15,,,86757350.0,ns,33276056
collections,Flatten,15,,,86507292.0,ns,33654193
collections,Flatten,15,,,89082592.0,ns,34032330
collections,Flatten,15,,,88356970.0,ns,34410467
collections,Flatten,15,,,90154792.0,ns,34788604
collections,Flatten,15,,,89737369.0,ns,35166741
collections,Flatten,15,,,92243379.0,ns,35544878
collections,Flatten,15,,,91770973.0,ns,35923015
collections,Flatten,15,,,92823808.0,ns,36301152
collections,Flatten,15,,,93862626.0,ns,36679289
collections,Flatten,15,,,95306354.0,ns,37057426
collections,Flatten,15,,,96503118.0,ns,37435563
collections,Flatten,15,,,97110608.0,ns,37813700
