group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,4374,,,1015416.0,ns,12
collections,Flatten,4374,,,2024399.0,ns,24
collections,Flatten,4374,,,3031179.0,ns,36
collections,Flatten,4374,,,4062073.0,ns,48
collections,Flatten,4374,,,5084413.0,ns,60
collections,Flatten,4374,,,6099807.0,ns,72
collections,Flatten,4374,,,7112357.0,ns,84
collections,Flatten,4374,,,8113677.0,ns,96
collections,Flatten,4374,,,9135876.0,ns,108
collections,Flatten,4374,,,10153685.0,ns,120
collections,Flatten,4374,,,11112515.0,ns,132
collections,Flatten,4374,,,12057538.0,ns,144
collections,Flatten,4374,,,13216323.0,ns,156
collections,Flatten,4374,,,14217121.0,ns,168
collections,Flatten,4374,,,15178274.0,ns,180
collections,Flatten,4374,,,16004115.0,ns,192
collections,Flatten,4374,,,17201111.0,ns,204
collections,Flatten,4374,,,18299463.0,ns,216
collections,Flatten,4374,,,19305019.0,ns,228
collections,Flatten,4374,,,20154014.0,ns,240
collections,Flatten,4374,,,20996684.0,ns,252
collections,Flatten,4374,,,22337330.0,ns,264
collections,Flatten,4374,,,23370009.0,ns,276
collections,Flatten,4374,,,24382658.0,ns,288
collections,Flatten,4374,,,24978357.0,ns,300
collections,Flatten,4374,,,26380328.0,ns,312
collections,Flatten,4374,,,27410641.0,ns,324
collections,Flatten,4374,,,28315800.0,ns,336
collections,Flatten,4374,,,29334391.0,ns,348
collections,Flatten,4374,,,30492565.0,ns,360
collections,Flatten,4374,,,31718897.0,ns,372
collections,Flatten,4374,,,32521914.0,ns,384
collections,Flatten,4374,,,33501802.0,ns,396
collections,Flatten,4374,,,34523139.0,ns,408
collections,Flatten,4374,,,34942767.0,ns,420
collections,Flatten,4374,,,36329530.0,ns,432
collections,Flatten,4374,,,37591277.0,ns,444
collections,Flatten,4374,,,38607204.0,ns,456
collections,Flatten,4374,,,39619254.0,ns,468
collections,Flatten,4374,,,40624810.0,ns,480
collections,Flatten,4374,,,41642831.0,ns,492
collections,Flatten,4374,,,42687341.0,ns,504
collections,Flatten,4374,,,43660637.0,ns,516
collections,Flatten,4374,,,44699147.0,ns,528
collections,Flatten,4374,,,45243118.0,ns,540
collections,Flatten,4374,,,46724167.0,ns,552
collections,Flatten,4374,,,47313082.0,ns,564
collections,Flatten,4374,,,48636697.0,ns,576
collections,Flatten,4374,,,49304349.0,ns,588
collections,Flatten,4374,,,50494583.0,ns,600
collections,Flatten,4374,,,51390615.0,ns,612
collections,Flatten,4374,,,52830486.0,ns,624
collections,Flatten,4374,,,53568311.0,ns,636
collections,Flatten,4374,,,55077844.0,ns,648
collections,Flatten,4374,,,55858379.0,ns,660
collections,Flatten,4374,,,56705509.0,ns,672
collections,Flatten,4374,,,57924867.0,ns,684
collections,Flatten,4374,,,58651360.0,ns,696
collections,Flatten,4374,,,60145604.0,ns,708
collections,Flatten,4374,,,61202278.0,ns,720
collections,Flatten,4374,,,61767970.0,ns,732
collections,Flatten,4374,,,62975796.0,ns,744
collections,Flatten,4374,,,63391567.0,ns,756
collections,Flatten,4374,,,64958928.0,ns,768
collections,Flatten,4374,,,66056097.0,ns,780
collections,Flatten,4374,,,67055533.0,ns,792
collections,Flatten,4374,,,68012809.0,ns,804
collections,Flatten,4374,,,69073840.0,ns,816
collections,Flatten,4374,,,70133248.0,ns,828
collections,Flatten,4374,,,71136030.0,ns,840
collections,Flatten,4374,,,72142820.0,ns,852
collections,Flatten,4374,,,73090038.0,ns,864
collections,Flatten,4374,,,74165536.0,ns,876
collections,Flatten,4374,,,75168187.0,ns,888
collections,Flatten,4374,,,76179956.0,ns,900
collections,Flatten,4374,,,77186765.0,ns,912
collections,Flatten,4374,,,78186833.0,ns,924
collections,Flatten,4374,,,79191738.0,ns,936
collections,Flatten,4374,,,80234004.0,ns,948
collections,Flatten,4374,,,81210818.0,ns,960
collections,Flatten,4374,,,82243705.0,ns,972
collections,Flatten,4374,,,83252278.0,ns,984
collections,Flatten,4374,,,84282933.0,ns,996
collections,Flatten,4374,,,85240039.0,ns,1008
collections,Flatten,4374,,,86266857.0,ns,1020
collections,Flatten,4374,,,87310374.0,ns,1032
collections,Flatten,4374,,,88700193.0,ns,1044
collections,Flatten,4374,,,89317090.0,ns,1056
collections,Flatten,4374,,,90294535.0,ns,1068
collections,Flatten,4374,,,91314920.0,ns,1080
collections,Flatten,4374,,,92328502.0,ns,1092
collections,Flatten,4374,,,93350339.0,ns,1104
collections,Flatten,4374,,,94381003.0,ns,1116
collections,Flatten,4374,,,95413471.0,ns,1128
collections,Flatten,4374,,,96406345.0,ns,1140
collections,Flatten,4374,,,97484678.0,ns,1152
collections,Flatten,4374,,,98515613.0,ns,1164
collections,Flatten,4374,,,99494751.0,ns,1176
collections,Flatten,4374,,,100581570.0,ns,1188
collections,Flatten,4374,,,101456432.0,ns,1200
