group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,1,,,974059.0,ns,25182
collections,Flatten2,1,,,1975859.0,ns,50364
collections,Flatten2,1,,,2911806.0,ns,75546
collections,Flatten2,1,,,3903959.0,ns,100728
collections,Flatten2,1,,,4868269.0,ns,125910
collections,Flatten2,1,,,5832048.0,ns,151092
collections,Flatten2,1,,,6905223.0,ns,176274
collections,Flatten2,1,,,7775416.0,ns,201456
collections,Flatten2,1,,,8840747.0,ns,226638
collections,Flatten2,1,,,9739233.0,ns,251820
collections,Flatten2,1,,,10815694.0,ns,277002
collections,Flatten2,1,,,11696497.0,ns,302184
collections,Flatten2,1,,,12714408.0,ns,327366
collections,Flatten2,1,,,13869747.0,ns,352548
collections,Flatten2,1,,,14666694.0,ns,377730
collections,Flatten2,1,,,15657674.0,ns,402912
collections,Flatten2,1,,,16533819.0,ns,428094
collections,Flatten2,1,,,17556048.0,ns,453276
collections,Flatten2,1,,,18601350.0,ns,478458
collections,Flatten2,1,,,19529502.0,ns,503640
collections,Flatten2,1,,,20535761.0,ns,528822
collections,Flatten2,1,,,21457341.0,ns,554004
collections,Flatten2,1,,,22527922.0,ns,579186
collections,Flatten2,1,,,23507911.0,ns,604368
collections,Flatten2,1,,,24332388.0,ns,629550
collections,Flatten2,1,,,25341513.0,ns,654732
collections,Flatten2,1,,,26281919.0,ns,679914
collections,Flatten2,1,,,27323384.0,ns,705096
collections,Flatten2,1,,,28239694.0,ns,730278
collections,Flatten2,1,,,29304092.0,ns,755460
collections,Flatten2,1,,,30303609.0,ns,780642
collections,Flatten2,1,,,31254003.0,ns,805824
collections,Flatten2,1,,,32432936.0,ns,831006
collections,Flatten2,1,,,33156926.0,ns,856188
collections,Flatten2,1,,,34131885.0,ns,881370
collections,Flatten2,1,,,35180033.0,ns,906552
collections,Flatten2,1,,,36071686.0,ns,931734
collections,Flatten2,1,,,37065893.0,ns,956916
collections,Flatten2,1,,,40163458.0,ns,982098
collections,Flatten2,1,,,39045179.0,ns,1007280
collections,Flatten2,1,,,39973251.0,ns,1032462
collections,Flatten2,1,,,40942320.0,ns,1057644
collections,Flatten2,1,,,41873789.0,ns,1082826
collections,Flatten2,1,,,43197724.0,ns,1108008
collections,Flatten2,1,,,43943895.0,ns,1133190
collections,Flatten2,1,,,44778743.0,ns,1158372
collections,Flatten2,1,,,46173901.0,ns,1183554
collections,Flatten2,1,,,47014780.0,ns,1208736
collections,Flatten2,1,,,48218390.0,ns,1233918
collections,Flatten2,1,,,48897845.0,ns,1259100
collections,Flatten2,1,,,50049067.0,ns,1284282
collections,Flatten2,1,,,50926493.0,ns,1309464
collections,Flatten2,1,,,51900231.0,ns,1334646
collections,Flatten2,1,,,52591159.0,ns,1359828
collections,Flatten2,1,,,53933137.0,ns,1385010
collections,Flatten2,1,,,54767975.0,ns,1410192
collections,Flatten2,1,,,55564580.0,ns,1435374
collections,Flatten2,1,,,56959909.0,ns,1460556
collections,Flatten2,1,,,57614558.0,ns,1485738
collections,Flatten2,1,,,58590551.0,ns,1510920
collections,Flatten2,1,,,59641524.0,ns,1536102
collections,Flatten2,1,,,60547345.0,ns,1561284
collections,Flatten2,1,,,61698916.0,ns,1586466
collections,Flatten2,1,,,62489931.0,ns,1611648
collections,Flatten2,1,,,63379301.0,ns,1636830
collections,Flatten2,1,,,64216232.0,ns,1662012
collections,Flatten2,1,,,65414441.0,ns,1687194
collections,Flatten2,1,,,66246584.0,ns,1712376
collections,Flatten2,1,,,67233637.0,ns,1737558
collections,Flatten2,1,,,68293406.0,ns,1762740
collections,Flatten2,1,,,69332807.0,ns,1787922
collections,Flatten2,1,,,70181470.0,ns,1813104
collections,Flatten2,1,,,71565619.0,ns,1838286
collections,Flatten2,1,,,73935768.0,ns,1863468
collections,Flatten2,1,,,76784796.0,ns,1888650
collections,Flatten2,1,,,74190757.0,ns,1913832
collections,Flatten2,1,,,75374499.0,ns,1939014
collections,Flatten2,1,,,77678955.0,ns,1964196
collections,Flatten2,1,,,76876438.0,ns,1989378
collections,Flatten2,1,,,78022930.0,ns,2014560
collections,Flatten2,1,,,78840235.0,ns,2039742
collections,Flatten2,1,,,81802085.0,ns,2064924
collections,Flatten2,1,,,82527528.0,ns,2090106
collections,Flatten2,1,,,82922529.0,ns,2115288
collections,Flatten2,1,,,86806951.0,ns,2140470
collections,Flatten2,1,,,106773683.0,ns,2165652
collections,Flatten2,1,,,131186363.0,ns,2190834
collections,Flatten2,1,,,134427788.0,ns,2216016
collections,Flatten2,1,,,134787974.0,ns,2241198
collections,Flatten2,1,,,125284523.0,ns,2266380
collections,Flatten2,1,,,126210532.0,ns,2291562
collections,Flatten2,1,,,129348603.0,ns,2316744
collections,Flatten2,1,,,102598575.0,ns,2341926
collections,Flatten2,1,,,93433190.0,ns,2367108
collections,Flatten2,1,,,93230479.0,ns,2392290
collections,Flatten2,1,,,93930784.0,ns,2417472
collections,Flatten2,1,,,103393508.0,ns,2442654
collections,Flatten2,1,,,98949616.0,ns,2467836
collections,Flatten2,1,,,99609814.0,ns,2493018
collections,Flatten2,1,,,103301766.0,ns,2518200
