group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,5,,,977664.0,ns,383029
collections,Flatten,5,,,2056406.0,ns,766058
collections,Flatten,5,,,3466852.0,ns,1149087
collections,Flatten,5,,,4184226.0,ns,1532116
collections,Flatten,5,,,4867438.0,ns,1915145
collections,Flatten,5,,,5887560.0,ns,2298174
collections,Flatten,5,,,6842482.0,ns,2681203
collections,Flatten,5,,,7834362.0,ns,3064232
collections,Flatten,5,,,8806855.0,ns,3447261
collections,Flatten,5,,,9786553.0,ns,3830290
collections,Flatten,5,,,10760749.0,ns,4213319
collections,Flatten,5,,,12242047.0,ns,4596348
collections,Flatten,5,,,12761411.0,ns,4979377
collections,Flatten,5,,,13681556.0,ns,5362406
collections,Flatten,5,,,14662186.0,ns,5745435
collections,Flatten,5,,,15655238.0,ns,6128464
collections,Flatten,5,,,16642479.0,ns,6511493
collections,Flatten,5,,,17603090.0,ns,6894522
collections,Flatten,5,,,18577367.0,ns,7277551
collections,Flatten,5,,,19590989.0,ns,7660580
collections,Flatten,5,,,20534658.0,ns,8043609
collections,Flatten,5,,,21754095.0,ns,8426638
collections,Flatten,5,,,22534117.0,ns,8809667
collections,Flatten,5,,,23462729.0,ns,9192696
collections,Flatten,5,,,24502077.0,ns,9575725
collections,Flatten,5,,,25682722.0,ns,9958754
collections,Flatten,5,,,26425194.0,ns,10341783
collections,Flatten,5,,,27712008.0,ns,10724812
collections,Flatten,5,,,28488403.0,ns,11107841
collections,Flatten,5,,,29489150.0,ns,11490870
collections,Flatten,5,,,30452586.0,ns,11873899
collections,Flatten,5,,,31450638.0,ns,12256928
collections,Flatten,5,,,32401521.0,ns,12639957
collections,Flatten,5,,,33928465.0,ns,13022986
collections,Flatten,5,,,34486001.0,ns,13406015
collections,Flatten,5,,,35976796.0,ns,13789044
collections,Flatten,5,,,36542457.0,ns,14172073
collections,Flatten,5,,,37219947.0,ns,14555102
collections,Flatten,5,,,38411973.0,ns,14938131
collections,Flatten,5,,,39268739.0,ns,15321160
collections,Flatten,5,,,41068544.0,ns,15704189
collections,Flatten,5,,,40877536.0,ns,16087218
collections,Flatten,5,,,42101811.0,ns,16470247
collections,Flatten,5,,,43187137.0,ns,16853276
collections,Flatten,5,,,44035028.0,ns,17236305
collections,Flatten,5,,,45113980.0,ns,17619334
collections,Flatten,5,,,46127170.0,ns,18002363
collections,Flatten,5,,,47362878.0,ns,18385392
collections,Flatten,5,,,48210196.0,ns,18768421
collections,Flatten,5,,,49382305.0,ns,19151450
collections,Flatten,5,,,50181484.0,ns,19534479
collections,Flatten,5,,,51303528.0,ns,19917508
collections,Flatten,5,,,52722448.0,ns,20300537
collections,Flatten,5,,,53829174.0,ns,20683566
collections,Flatten,5,,,54689197.0,ns,21066595
collections,Flatten,5,,,55278281.0,ns,21449624
collections,Flatten,5,,,56221320.0,ns,21832653
collections,Flatten,5,,,57271008.0,ns,22215682
collections,Flatten,5,,,58087109.0,ns,22598711
collections,Flatten,5,,,59656903.0,ns,22981740
collections,Flatten,5,,,60119550.0,ns,23364769
collections,Flatten,5,,,61254908.0,ns,23747798
collections,Flatten,5,,,62064237.0,ns,24130827
collections,Flatten,5,,,62929840.0,ns,24513856
collections,Flatten,5,,,63887746.0,ns,24896885
collections,Flatten,5,,,64898261.0,ns,25279914
collections,Flatten,5,,,65893137.0,ns,25662943
collections,Flatten,5,,,66894816.0,ns,26045972
collections,Flatten,5,,,68521155.0,ns,26429001
collections,Flatten,5,,,69933654.0,ns,26812030
collections,Flatten,5,,,70169626.0,ns,27195059
collections,Flatten,5,,,71086576.0,ns,27578088
collections,Flatten,5,,,72066905.0,ns,27961117
collections,Flatten,5,,,73043776.0,ns,28344146
collections,Flatten,5,,,73893429.0,ns,28727175
collections,Flatten,5,,,74945613.0,ns,29110204
collections,Flatten,5,,,75711179.0,ns,29493233
collections,Flatten,5,,,76590047.0,ns,29876262
collections,Flatten,5,,,77685060.0,ns,30259291
collections,Flatten,5,,,78581801.0,ns,30642320
collections,Flatten,5,,,80005671.0,ns,31025349
collections,Flatten,5,,,80793328.0,ns,31408378
collections,Flatten,5,,,82065875.0,ns,31791407
collections,Flatten,5,,,83476931.0,ns,32174436
collections,Flatten,5,,,83790739.0,ns,32557465
collections,Flatten,5,,,84885162.0,ns,32940494
collections,Flatten,5,,,85767317.0,ns,33323523
collections,Flatten,5,,,87319878.0,ns,33706552
collections,Flatten,5,,,87981999.0,ns,34089581
collections,Flatten,5,,,88056689.0,ns,34472610
collections,Flatten,5,,,89609100.0,ns,34855639
collections,Flatten,5,,,89873397.0,ns,35238668
collections,Flatten,5,,,91142687.0,ns,35621697
collections,Flatten,5,,,92802349.0,ns,36004726
collections,Flatten,5,,,93728246.0,ns,36387755
collections,Flatten,5,,,94632702.0,ns,36770784
collections,Flatten,5,,,95660599.0,ns,37153813
collections,Flatten,5,,,96545629.0,ns,37536842
collections,Flatten,5,,,97504066.0,ns,37919871
collections,Flatten,5,,,98570967.0,ns,38302900
