group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,13122,,,1132986.0,ns,5
collections,Flatten,13122,,,2637598.0,ns,10
collections,Flatten,13122,,,3313046.0,ns,15
collections,Flatten,13122,,,4305057.0,ns,20
collections,Flatten,13122,,,5361640.0,ns,25
collections,Flatten,13122,,,6435644.0,ns,30
collections,Flatten,13122,,,7498318.0,ns,35
collections,Flatten,13122,,,8571462.0,ns,40
collections,Flatten,13122,,,9648803.0,ns,45
collections,Flatten,13122,,,10730923.0,ns,50
collections,Flatten,13122,,,11828031.0,ns,55
collections,Flatten,13122,,,12822908.0,ns,60
collections,Flatten,13122,,,13928843.0,ns,65
collections,Flatten,13122,,,14962462.0,ns,70
collections,Flatten,13122,,,16003716.0,ns,75
collections,Flatten,13122,,,17795829.0,ns,80
collections,Flatten,13122,,,18156214.0,ns,85
collections,Flatten,13122,,,19387975.0,ns,90
collections,Flatten,13122,,,20659882.0,ns,95
collections,Flatten,13122,,,22494543.0,ns,100
collections,Flatten,13122,,,23458984.0,ns,105
collections,Flatten,13122,,,24022050.0,ns,110
collections,Flatten,13122,,,24521476.0,ns,115
collections,Flatten,13122,,,26111861.0,ns,120
collections,Flatten,13122,,,28302270.0,ns,125
collections,Flatten,13122,,,29481563.0,ns,130
collections,Flatten,13122,,,29501901.0,ns,135
collections,Flatten,13122,,,30113769.0,ns,140
collections,Flatten,13122,,,31446860.0,ns,145
collections,Flatten,13122,,,32540001.0,ns,150
collections,Flatten,13122,,,33619225.0,ns,155
collections,Flatten,13122,,,34728887.0,ns,160
collections,Flatten,13122,,,35673089.0,ns,165
collections,Flatten,13122,,,37414106.0,ns,170
collections,Flatten,13122,,,38168781.0,ns,175
collections,Flatten,13122,,,42699732.0,ns,180
collections,Flatten,13122,,,39772590.0,ns,185
collections,Flatten,13122,,,40950811.0,ns,190
collections,Flatten,13122,,,41949856.0,ns,195
collections,Flatten,13122,,,43015906.0,ns,200
collections,Flatten,13122,,,44025820.0,ns,205
collections,Flatten,13122,,,45025626.0,ns,210
collections,Flatten,13122,,,46001918.0,ns,215
collections,Flatten,13122,,,46987887.0,ns,220
collections,Flatten,13122,,,48040282.0,ns,225
collections,Flatten,13122,,,49146097.0,ns,230
collections,Flatten,13122,,,50218769.0,ns,235
collections,Flatten,13122,,,52111390.0,ns,240
collections,Flatten,13122,,,52366910.0,ns,245
collections,Flatten,13122,,,53413905.0,ns,250
collections,Flatten,13122,,,54506274.0,ns,255
collections,Flatten,13122,,,55660870.0,ns,260
collections,Flatten,13122,,,56670173.0,ns,265
collections,Flatten,13122,,,57687702.0,ns,270
collections,Flatten,13122,,,58917520.0,ns,275
collections,Flatten,13122,,,61921396.0,ns,280
collections,Flatten,13122,,,61379178.0,ns,285
collections,Flatten,13122,,,62800756.0,ns,290
collections,Flatten,13122,,,64090365.0,ns,295
collections,Flatten,13122,,,64944458.0,ns,300
collections,Flatten,13122,,,66019243.0,ns,305
collections,Flatten,13122,,,67170834.0,ns,310
collections,Flatten,13122,,,69363648.0,ns,315
collections,Flatten,13122,,,73697861.0,ns,320
collections,Flatten,13122,,,72573591.0,ns,325
collections,Flatten,13122,,,74727362.0,ns,330
collections,Flatten,13122,,,79969647.0,ns,335
collections,Flatten,13122,,,73445367.0,ns,340
collections,Flatten,13122,,,74464229.0,ns,345
collections,Flatten,13122,,,75582446.0,ns,350
collections,Flatten,13122,,,76131045.0,ns,355
collections,Flatten,13122,,,77203357.0,ns,360
collections,Flatten,13122,,,78441952.0,ns,365
collections,Flatten,13122,,,79343733.0,ns,370
collections,Flatten,13122,,,81229381.0,ns,375
collections,Flatten,13122,,,81521969.0,ns,380
collections,Flatten,13122,,,82806380.0,ns,385
collections,Flatten,13122,,,84268342.0,ns,390
collections,Flatten,13122,,,85436224.0,ns,395
collections,Flatten,13122,,,86738667.0,ns,400
collections,Flatten,13122,,,88606141.0,ns,405
collections,Flatten,13122,,,88999138.0,ns,410
collections,Flatten,13122,,,89985940.0,ns,415
collections,Flatten,13122,,,91275689.0,ns,420
collections,Flatten,13122,,,92213970.0,ns,425
collections,Flatten,13122,,,93312631.0,ns,430
collections,Flatten,13122,,,94766880.0,ns,435
collections,Flatten,13122,,,97126606.0,ns,440
collections,Flatten,13122,,,96035340.0,ns,445
collections,Flatten,13122,,,97102311.0,ns,450
collections,Flatten,13122,,,98262949.0,ns,455
collections,Flatten,13122,,,98759210.0,ns,460
collections,Flatten,13122,,,100424504.0,ns,465
collections,Flatten,13122,,,101310687.0,ns,470
collections,Flatten,13122,,,102397997.0,ns,475
collections,Flatten,13122,,,102990799.0,ns,480
collections,Flatten,13122,,,105468969.0,ns,485
collections,Flatten,13122,,,105930725.0,ns,490
collections,Flatten,13122,,,106330846.0,ns,495
collections,Flatten,13122,,,108991597.0,ns,500
