group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten,39366,,,1106647.0,ns,1
collections,Flatten,39366,,,2222400.0,ns,2
collections,Flatten,39366,,,3305443.0,ns,3
collections,Flatten,39366,,,4315489.0,ns,4
collections,Flatten,39366,,,5427365.0,ns,5
collections,Flatten,39366,,,6474180.0,ns,6
collections,Flatten,39366,,,7590435.0,ns,7
collections,Flatten,39366,,,8710987.0,ns,8
collections,Flatten,39366,,,9779583.0,ns,9
collections,Flatten,39366,,,10908140.0,ns,10
collections,Flatten,39366,,,11960795.0,ns,11
collections,Flatten,39366,,,13027126.0,ns,12
collections,Flatten,39366,,,14137620.0,ns,13
collections,Flatten,39366,,,15243686.0,ns,14
collections,Flatten,39366,,,16317311.0,ns,15
collections,Flatten,39366,,,17399141.0,ns,16
collections,Flatten,39366,,,18499135.0,ns,17
collections,Flatten,39366,,,19578601.0,ns,18
collections,Flatten,39366,,,20597413.0,ns,19
collections,Flatten,39366,,,21673843.0,ns,20
collections,Flatten,39366,,,22919651.0,ns,21
collections,Flatten,39366,,,23919757.0,ns,22
collections,Flatten,39366,,,25028017.0,ns,23
collections,Flatten,39366,,,26068099.0,ns,24
collections,Flatten,39366,,,27189343.0,ns,25
collections,Flatten,39366,,,28204708.0,ns,26
collections,Flatten,39366,,,29408507.0,ns,27
collections,Flatten,39366,,,30470820.0,ns,28
collections,Flatten,39366,,,31762134.0,ns,29
collections,Flatten,39366,,,32615475.0,ns,30
collections,Flatten,39366,,,33683990.0,ns,31
collections,Flatten,39366,,,34765500.0,ns,32
collections,Flatten,39366,,,35858011.0,ns,33
collections,Flatten,39366,,,36965499.0,ns,34
collections,Flatten,39366,,,38064010.0,ns,35
collections,Flatten,39366,,,39148606.0,ns,36
collections,Flatten,39366,,,40242759.0,ns,37
collections,Flatten,39366,,,41089007.0,ns,38
collections,Flatten,39366,,,42370281.0,ns,39
collections,Flatten,39366,,,43473111.0,ns,40
collections,Flatten,39366,,,44585899.0,ns,41
collections,Flatten,39366,,,45624498.0,ns,42
collections,Flatten,39366,,,46796227.0,ns,43
collections,Flatten,39366,,,47623348.0,ns,44
collections,Flatten,39366,,,48856543.0,ns,45
collections,Flatten,39366,,,49961807.0,ns,46
collections,Flatten,39366,,,50990117.0,ns,47
collections,Flatten,39366,,,52129064.0,ns,48
collections,Flatten,39366,,,53163265.0,ns,49
collections,Flatten,39366,,,54327240.0,ns,50
collections,Flatten,39366,,,55467359.0,ns,51
collections,Flatten,39366,,,55536710.0,ns,52
collections,Flatten,39366,,,56735239.0,ns,53
collections,Flatten,39366,,,57893712.0,ns,54
collections,Flatten,39366,,,58918355.0,ns,55
collections,Flatten,39366,,,60294588.0,ns,56
collections,Flatten,39366,,,61788962.0,ns,57
collections,Flatten,39366,,,62014895.0,ns,58
collections,Flatten,39366,,,63636970.0,ns,59
collections,Flatten,39366,,,64205206.0,ns,60
collections,Flatten,39366,,,65319537.0,ns,61
collections,Flatten,39366,,,66564564.0,ns,62
collections,Flatten,39366,,,69994010.0,ns,63
collections,Flatten,39366,,,69464536.0,ns,64
collections,Flatten,39366,,,71489736.0,ns,65
collections,Flatten,39366,,,71480449.0,ns,66
collections,Flatten,39366,,,72701730.0,ns,67
collections,Flatten,39366,,,73887656.0,ns,68
collections,Flatten,39366,,,74806861.0,ns,69
collections,Flatten,39366,,,75596042.0,ns,70
collections,Flatten,39366,,,76785013.0,ns,71
collections,Flatten,39366,,,78516933.0,ns,72
collections,Flatten,39366,,,78920911.0,ns,73
collections,Flatten,39366,,,80246088.0,ns,74
collections,Flatten,39366,,,81423117.0,ns,75
collections,Flatten,39366,,,82531416.0,ns,76
collections,Flatten,39366,,,83053937.0,ns,77
collections,Flatten,39366,,,84658268.0,ns,78
collections,Flatten,39366,,,85768832.0,ns,79
collections,Flatten,39366,,,86864849.0,ns,80
collections,Flatten,39366,,,87958912.0,ns,81
collections,Flatten,39366,,,89068274.0,ns,82
collections,Flatten,39366,,,90261173.0,ns,83
collections,Flatten,39366,,,91260809.0,ns,84
collections,Flatten,39366,,,91980478.0,ns,85
collections,Flatten,39366,,,93442273.0,ns,86
collections,Flatten,39366,,,94705172.0,ns,87
collections,Flatten,39366,,,95603818.0,ns,88
collections,Flatten,39366,,,96703953.0,ns,89
collections,Flatten,39366,,,97562835.0,ns,90
collections,Flatten,39366,,,98773156.0,ns,91
collections,Flatten,39366,,,99918215.0,ns,92
collections,Flatten,39366,,,100906057.0,ns,93
collections,Flatten,39366,,,101855840.0,ns,94
collections,Flatten,39366,,,102958270.0,ns,95
collections,Flatten,39366,,,104313833.0,ns,96
collections,Flatten,39366,,,105481485.0,ns,97
collections,Flatten,39366,,,105902434.0,ns,98
collections,Flatten,39366,,,106996808.0,ns,99
collections,Flatten,39366,,,110663900.0,ns,100
