group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,fold,9,,,983535.0,ns,4287541
collections,fold,9,,,1972359.0,ns,8575082
collections,fold,9,,,2949501.0,ns,12862623
collections,fold,9,,,3931914.0,ns,17150164
collections,fold,9,,,4914607.0,ns,21437705
collections,fold,9,,,6078350.0,ns,25725246
collections,fold,9,,,7187399.0,ns,30012787
collections,fold,9,,,7959407.0,ns,34300328
collections,fold,9,,,8847212.0,ns,38587869
collections,fold,9,,,9838201.0,ns,42875410
collections,fold,9,,,10829860.0,ns,47162951
collections,fold,9,,,11804248.0,ns,51450492
collections,fold,9,,,12786199.0,ns,55738033
collections,fold,9,,,13768000.0,ns,60025574
collections,fold,9,,,14748539.0,ns,64313115
collections,fold,9,,,15743114.0,ns,68600656
collections,fold,9,,,16963272.0,ns,72888197
collections,fold,9,,,17742224.0,ns,77175738
collections,fold,9,,,18683699.0,ns,81463279
collections,fold,9,,,19675569.0,ns,85750820
collections,fold,9,,,20659484.0,ns,90038361
collections,fold,9,,,21647558.0,ns,94325902
collections,fold,9,,,22619761.0,ns,98613443
collections,fold,9,,,23608395.0,ns,102900984
collections,fold,9,,,24624851.0,ns,107188525
collections,fold,9,,,25590532.0,ns,111476066
collections,fold,9,,,26555241.0,ns,115763607
collections,fold,9,,,27580875.0,ns,120051148
collections,fold,9,,,30747243.0,ns,124338689
collections,fold,9,,,30569770.0,ns,128626230
collections,fold,9,,,30732596.0,ns,132913771
collections,fold,9,,,31672749.0,ns,137201312
collections,fold,9,,,32694855.0,ns,141488853
collections,fold,9,,,33679101.0,ns,145776394
collections,fold,9,,,34629965.0,ns,150063935
collections,fold,9,,,35643445.0,ns,154351476
collections,fold,9,,,36613405.0,ns,158639017
collections,fold,9,,,37582642.0,ns,162926558
collections,fold,9,,,38560255.0,ns,167214099
collections,fold,9,,,39376295.0,ns,171501640
collections,fold,9,,,40344812.0,ns,175789181
collections,fold,9,,,41366438.0,ns,180076722
collections,fold,9,,,42315497.0,ns,184364263
collections,fold,9,,,43320973.0,ns,188651804
collections,fold,9,,,44321038.0,ns,192939345
collections,fold,9,,,45273004.0,ns,197226886
collections,fold,9,,,46300931.0,ns,201514427
collections,fold,9,,,47255281.0,ns,205801968
collections,fold,9,,,48257531.0,ns,210089509
collections,fold,9,,,49222992.0,ns,214377050
collections,fold,9,,,50242865.0,ns,218664591
collections,fold,9,,,51454106.0,ns,222952132
collections,fold,9,,,52610715.0,ns,227239673
collections,fold,9,,,53630198.0,ns,231527214
collections,fold,9,,,54468529.0,ns,235814755
collections,fold,9,,,55468695.0,ns,240102296
collections,fold,9,,,56422905.0,ns,244389837
collections,fold,9,,,57507098.0,ns,248677378
collections,fold,9,,,58415231.0,ns,252964919
collections,fold,9,,,59367256.0,ns,257252460
collections,fold,9,,,60409642.0,ns,261540001
collections,fold,9,,,61351597.0,ns,265827542
collections,fold,9,,,62586634.0,ns,270115083
collections,fold,9,,,63160200.0,ns,274402624
collections,fold,9,,,63990106.0,ns,278690165
collections,fold,9,,,65078127.0,ns,282977706
collections,fold,9,,,65959850.0,ns,287265247
collections,fold,9,,,69124746.0,ns,291552788
collections,fold,9,,,68356996.0,ns,295840329
collections,fold,9,,,69811333.0,ns,300127870
collections,fold,9,,,70332711.0,ns,304415411
collections,fold,9,,,71524465.0,ns,308702952
collections,fold,9,,,72293668.0,ns,312990493
collections,fold,9,,,73233590.0,ns,317278034
collections,fold,9,,,73839918.0,ns,321565575
collections,fold,9,,,74819836.0,ns,325853116
collections,fold,9,,,75788122.0,ns,330140657
collections,fold,9,,,76784750.0,ns,334428198
collections,fold,9,,,77828578.0,ns,338715739
collections,fold,9,,,78755025.0,ns,343003280
collections,fold,9,,,79744912.0,ns,347290821
collections,fold,9,,,80763823.0,ns,351578362
collections,fold,9,,,82568548.0,ns,355865903
collections,fold,9,,,83232263.0,ns,360153444
collections,fold,9,,,84513956.0,ns,364440985
collections,fold,9,,,85419083.0,ns,368728526
collections,fold,9,,,86180572.0,ns,373016067
collections,fold,9,,,87060803.0,ns,377303608
collections,fold,9,,,87708106.0,ns,381591149
collections,fold,9,,,88562549.0,ns,385878690
collections,fold,9,,,89543508.0,ns,390166231
collections,fold,9,,,90560305.0,ns,394453772
collections,fold,9,,,91525094.0,ns,398741313
collections,fold,9,,,92608887.0,ns,403028854
collections,fold,9,,,94328372.0,ns,407316395
collections,fold,9,,,95325111.0,ns,411603936
collections,fold,9,,,96081229.0,ns,415891477
collections,fold,9,,,96838790.0,ns,420179018
collections,fold,9,,,98295191.0,ns,424466559
collections,fold,9,,,98494054.0,ns,428754100
