group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Parralel,1458,,,975991.0,ns,67
collections,Parralel,1458,,,1954617.0,ns,134
collections,Parralel,1458,,,2966956.0,ns,201
collections,Parralel,1458,,,4087469.0,ns,268
collections,Parralel,1458,,,4956589.0,ns,335
collections,Parralel,1458,,,5894469.0,ns,402
collections,Parralel,1458,,,7046690.0,ns,469
collections,Parralel,1458,,,7773745.0,ns,536
collections,Parralel,1458,,,9026615.0,ns,603
collections,Parralel,1458,,,10023155.0,ns,670
collections,Parralel,1458,,,11166660.0,ns,737
collections,Parralel,1458,,,11997760.0,ns,804
collections,Parralel,1458,,,12918828.0,ns,871
collections,Parralel,1458,,,13920648.0,ns,938
collections,Parralel,1458,,,15268957.0,ns,1005
collections,Parralel,1458,,,16291886.0,ns,1072
collections,Parralel,1458,,,17469807.0,ns,1139
collections,Parralel,1458,,,17905254.0,ns,1206
collections,Parralel,1458,,,18691548.0,ns,1273
collections,Parralel,1458,,,19892151.0,ns,1340
collections,Parralel,1458,,,21205306.0,ns,1407
collections,Parralel,1458,,,22153484.0,ns,1474
collections,Parralel,1458,,,23151286.0,ns,1541
collections,Parralel,1458,,,24002333.0,ns,1608
collections,Parralel,1458,,,25193688.0,ns,1675
collections,Parralel,1458,,,26339067.0,ns,1742
collections,Parralel,1458,,,27024853.0,ns,1809
collections,Parralel,1458,,,27805508.0,ns,1876
collections,Parralel,1458,,,29518943.0,ns,1943
collections,Parralel,1458,,,30247821.0,ns,2010
collections,Parralel,1458,,,30921635.0,ns,2077
collections,Parralel,1458,,,31727667.0,ns,2144
collections,Parralel,1458,,,32944870.0,ns,2211
collections,Parralel,1458,,,33871579.0,ns,2278
collections,Parralel,1458,,,34983486.0,ns,2345
collections,Parralel,1458,,,34837001.0,ns,2412
collections,Parralel,1458,,,36950556.0,ns,2479
collections,Parralel,1458,,,37806571.0,ns,2546
collections,Parralel,1458,,,39013637.0,ns,2613
collections,Parralel,1458,,,39402356.0,ns,2680
collections,Parralel,1458,,,40628296.0,ns,2747
collections,Parralel,1458,,,41730424.0,ns,2814
collections,Parralel,1458,,,42889950.0,ns,2881
collections,Parralel,1458,,,43692875.0,ns,2948
collections,Parralel,1458,,,45823042.0,ns,3015
collections,Parralel,1458,,,47970180.0,ns,3082
collections,Parralel,1458,,,47523523.0,ns,3149
collections,Parralel,1458,,,48188670.0,ns,3216
collections,Parralel,1458,,,48559065.0,ns,3283
collections,Parralel,1458,,,49896054.0,ns,3350
collections,Parralel,1458,,,51508990.0,ns,3417
collections,Parralel,1458,,,51919710.0,ns,3484
collections,Parralel,1458,,,52703150.0,ns,3551
collections,Parralel,1458,,,53750415.0,ns,3618
collections,Parralel,1458,,,54927784.0,ns,3685
collections,Parralel,1458,,,56801980.0,ns,3752
collections,Parralel,1458,,,57663036.0,ns,3819
collections,Parralel,1458,,,58289932.0,ns,3886
collections,Parralel,1458,,,59297092.0,ns,3953
collections,Parralel,1458,,,60701006.0,ns,4020
collections,Parralel,1458,,,60942198.0,ns,4087
collections,Parralel,1458,,,62155815.0,ns,4154
collections,Parralel,1458,,,63379090.0,ns,4221
collections,Parralel,1458,,,63497112.0,ns,4288
collections,Parralel,1458,,,65287981.0,ns,4355
collections,Parralel,1458,,,66502741.0,ns,4422
collections,Parralel,1458,,,66508401.0,ns,4489
collections,Parralel,1458,,,67941590.0,ns,4556
collections,Parralel,1458,,,70404632.0,ns,4623
collections,Parralel,1458,,,70445458.0,ns,4690
collections,Parralel,1458,,,71607328.0,ns,4757
collections,Parralel,1458,,,72048105.0,ns,4824
collections,Parralel,1458,,,73660851.0,ns,4891
collections,Parralel,1458,,,74255035.0,ns,4958
collections,Parralel,1458,,,75256074.0,ns,5025
collections,Parralel,1458,,,77314736.0,ns,5092
collections,Parralel,1458,,,77339363.0,ns,5159
collections,Parralel,1458,,,79385582.0,ns,5226
collections,Parralel,1458,,,79378960.0,ns,5293
collections,Parralel,1458,,,79981279.0,ns,5360
collections,Parralel,1458,,,81294943.0,ns,5427
collections,Parralel,1458,,,82067303.0,ns,5494
collections,Parralel,1458,,,82241008.0,ns,5561
collections,Parralel,1458,,,83554853.0,ns,5628
collections,Parralel,1458,,,84513022.0,ns,5695
collections,Parralel,1458,,,86025169.0,ns,5762
collections,Parralel,1458,,,87333292.0,ns,5829
collections,Parralel,1458,,,88943714.0,ns,5896
collections,Parralel,1458,,,88508107.0,ns,5963
collections,Parralel,1458,,,89592842.0,ns,6030
collections,Parralel,1458,,,91755449.0,ns,6097
collections,Parralel,1458,,,91345861.0,ns,6164
collections,Parralel,1458,,,94955733.0,ns,6231
collections,Parralel,1458,,,94564089.0,ns,6298
collections,Parralel,1458,,,96065516.0,ns,6365
collections,Parralel,1458,,,96992615.0,ns,6432
collections,Parralel,1458,,,98839210.0,ns,6499
collections,Parralel,1458,,,97658154.0,ns,6566
collections,Parralel,1458,,,99188465.0,ns,6633
collections,Parralel,1458,,,100192759.0,ns,6700
