group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Kyran Map,486,,,986882.0,ns,131
collections,Kyran Map,486,,,1986737.0,ns,262
collections,Kyran Map,486,,,2953130.0,ns,393
collections,Kyran Map,486,,,3945662.0,ns,524
collections,Kyran Map,486,,,4928627.0,ns,655
collections,Kyran Map,486,,,5910879.0,ns,786
collections,Kyran Map,486,,,6923941.0,ns,917
collections,Kyran Map,486,,,7909490.0,ns,1048
collections,Kyran Map,486,,,8979207.0,ns,1179
collections,Kyran Map,486,,,9965878.0,ns,1310
collections,Kyran Map,486,,,11351918.0,ns,1441
collections,Kyran Map,486,,,11958405.0,ns,1572
collections,Kyran Map,486,,,12951018.0,ns,1703
collections,Kyran Map,486,,,13915859.0,ns,1834
collections,Kyran Map,486,,,14872744.0,ns,1965
collections,Kyran Map,486,,,15852202.0,ns,2096
collections,Kyran Map,486,,,16849503.0,ns,2227
collections,Kyran Map,486,,,17872381.0,ns,2358
collections,Kyran Map,486,,,18887266.0,ns,2489
collections,Kyran Map,486,,,19723565.0,ns,2620
collections,Kyran Map,486,,,20569713.0,ns,2751
collections,Kyran Map,486,,,21556724.0,ns,2882
collections,Kyran Map,486,,,22564094.0,ns,3013
collections,Kyran Map,486,,,23604446.0,ns,3144
collections,Kyran Map,486,,,24968696.0,ns,3275
collections,Kyran Map,486,,,25552401.0,ns,3406
collections,Kyran Map,486,,,26496212.0,ns,3537
collections,Kyran Map,486,,,27553635.0,ns,3668
collections,Kyran Map,486,,,28511613.0,ns,3799
collections,Kyran Map,486,,,29499035.0,ns,3930
collections,Kyran Map,486,,,30546861.0,ns,4061
collections,Kyran Map,486,,,31919006.0,ns,4192
collections,Kyran Map,486,,,32569697.0,ns,4323
collections,Kyran Map,486,,,33591493.0,ns,4454
collections,Kyran Map,486,,,34695534.0,ns,4585
collections,Kyran Map,486,,,35463506.0,ns,4716
collections,Kyran Map,486,,,36464965.0,ns,4847
collections,Kyran Map,486,,,37407443.0,ns,4978
collections,Kyran Map,486,,,38452574.0,ns,5109
collections,Kyran Map,486,,,39415190.0,ns,5240
collections,Kyran Map,486,,,40423372.0,ns,5371
collections,Kyran Map,486,,,41494811.0,ns,5502
collections,Kyran Map,486,,,42448321.0,ns,5633
collections,Kyran Map,486,,,43385229.0,ns,5764
collections,Kyran Map,486,,,44440608.0,ns,5895
collections,Kyran Map,486,,,45388366.0,ns,6026
collections,Kyran Map,486,,,46771101.0,ns,6157
collections,Kyran Map,486,,,47604455.0,ns,6288
collections,Kyran Map,486,,,48675173.0,ns,6419
collections,Kyran Map,486,,,49203133.0,ns,6550
collections,Kyran Map,486,,,50349906.0,ns,6681
collections,Kyran Map,486,,,51554114.0,ns,6812
collections,Kyran Map,486,,,52304803.0,ns,6943
collections,Kyran Map,486,,,53291063.0,ns,7074
collections,Kyran Map,486,,,54321807.0,ns,7205
collections,Kyran Map,486,,,55287519.0,ns,7336
collections,Kyran Map,486,,,56616462.0,ns,7467
collections,Kyran Map,486,,,57287190.0,ns,7598
collections,Kyran Map,486,,,58128679.0,ns,7729
collections,Kyran Map,486,,,59147521.0,ns,7860
collections,Kyran Map,486,,,60388870.0,ns,7991
collections,Kyran Map,486,,,61279511.0,ns,8122
collections,Kyran Map,486,,,62095071.0,ns,8253
collections,Kyran Map,486,,,63047869.0,ns,8384
collections,Kyran Map,486,,,64656527.0,ns,8515
collections,Kyran Map,486,,,65535816.0,ns,8646
collections,Kyran Map,486,,,66418433.0,ns,8777
collections,Kyran Map,486,,,68192741.0,ns,8908
collections,Kyran Map,486,,,68305033.0,ns,9039
collections,Kyran Map,486,,,69093732.0,ns,9170
collections,Kyran Map,486,,,69740075.0,ns,9301
collections,Kyran Map,486,,,71094906.0,ns,9432
collections,Kyran Map,486,,,72032797.0,ns,9563
collections,Kyran Map,486,,,72699758.0,ns,9694
collections,Kyran Map,486,,,73820269.0,ns,9825
collections,Kyran Map,486,,,74804797.0,ns,9956
collections,Kyran Map,486,,,75818449.0,ns,10087
collections,Kyran Map,486,,,76778059.0,ns,10218
collections,Kyran Map,486,,,77925943.0,ns,10349
collections,Kyran Map,486,,,78883129.0,ns,10480
collections,Kyran Map,486,,,79571230.0,ns,10611
collections,Kyran Map,486,,,81088346.0,ns,10742
collections,Kyran Map,486,,,81454463.0,ns,10873
collections,Kyran Map,486,,,82444891.0,ns,11004
collections,Kyran Map,486,,,83749688.0,ns,11135
collections,Kyran Map,486,,,84810078.0,ns,11266
collections,Kyran Map,486,,,85737057.0,ns,11397
collections,Kyran Map,486,,,87148906.0,ns,11528
collections,Kyran Map,486,,,87728063.0,ns,11659
collections,Kyran Map,486,,,88412197.0,ns,11790
collections,Kyran Map,486,,,90054939.0,ns,11921
collections,Kyran Map,486,,,90966198.0,ns,12052
collections,Kyran Map,486,,,91367701.0,ns,12183
collections,Kyran Map,486,,,92827761.0,ns,12314
collections,Kyran Map,486,,,93612043.0,ns,12445
collections,Kyran Map,486,,,94682200.0,ns,12576
collections,Kyran Map,486,,,95798876.0,ns,12707
collections,Kyran Map,486,,,96737627.0,ns,12838
collections,Kyran Map,486,,,97681448.0,ns,12969
collections,Kyran Map,486,,,98759670.0,ns,13100
