group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,Flatten2,13122,,,1064117.0,ns,5
collections,Flatten2,13122,,,2126039.0,ns,10
collections,Flatten2,13122,,,3197860.0,ns,15
collections,Flatten2,13122,,,4258650.0,ns,20
collections,Flatten2,13122,,,5331383.0,ns,25
collections,Flatten2,13122,,,6380050.0,ns,30
collections,Flatten2,13122,,,7461338.0,ns,35
collections,Flatten2,13122,,,8551945.0,ns,40
collections,Flatten2,13122,,,9581096.0,ns,45
collections,Flatten2,13122,,,10665210.0,ns,50
collections,Flatten2,13122,,,11735939.0,ns,55
collections,Flatten2,13122,,,12790287.0,ns,60
collections,Flatten2,13122,,,13852780.0,ns,65
collections,Flatten2,13122,,,14987259.0,ns,70
collections,Flatten2,13122,,,16018864.0,ns,75
collections,Flatten2,13122,,,17102157.0,ns,80
collections,Flatten2,13122,,,18153039.0,ns,85
collections,Flatten2,13122,,,19214449.0,ns,90
collections,Flatten2,13122,,,20269419.0,ns,95
collections,Flatten2,13122,,,21342071.0,ns,100
collections,Flatten2,13122,,,22412670.0,ns,105
collections,Flatten2,13122,,,23496363.0,ns,110
collections,Flatten2,13122,,,24531355.0,ns,115
collections,Flatten2,13122,,,25619346.0,ns,120
collections,Flatten2,13122,,,26957717.0,ns,125
collections,Flatten2,13122,,,27823682.0,ns,130
collections,Flatten2,13122,,,28823759.0,ns,135
collections,Flatten2,13122,,,29876394.0,ns,140
collections,Flatten2,13122,,,31002306.0,ns,145
collections,Flatten2,13122,,,32045122.0,ns,150
collections,Flatten2,13122,,,33204648.0,ns,155
collections,Flatten2,13122,,,34259577.0,ns,160
collections,Flatten2,13122,,,35322932.0,ns,165
collections,Flatten2,13122,,,36490372.0,ns,170
collections,Flatten2,13122,,,37510806.0,ns,175
collections,Flatten2,13122,,,38470258.0,ns,180
collections,Flatten2,13122,,,39480231.0,ns,185
collections,Flatten2,13122,,,41402067.0,ns,190
collections,Flatten2,13122,,,42187060.0,ns,195
collections,Flatten2,13122,,,43345093.0,ns,200
collections,Flatten2,13122,,,44324762.0,ns,205
collections,Flatten2,13122,,,45425857.0,ns,210
collections,Flatten2,13122,,,46651477.0,ns,215
collections,Flatten2,13122,,,47606708.0,ns,220
collections,Flatten2,13122,,,48754903.0,ns,225
collections,Flatten2,13122,,,49838526.0,ns,230
collections,Flatten2,13122,,,50801544.0,ns,235
collections,Flatten2,13122,,,51977690.0,ns,240
collections,Flatten2,13122,,,53078946.0,ns,245
collections,Flatten2,13122,,,54018148.0,ns,250
collections,Flatten2,13122,,,55176652.0,ns,255
collections,Flatten2,13122,,,56227362.0,ns,260
collections,Flatten2,13122,,,57388782.0,ns,265
collections,Flatten2,13122,,,58381234.0,ns,270
collections,Flatten2,13122,,,59565756.0,ns,275
collections,Flatten2,13122,,,60648968.0,ns,280
collections,Flatten2,13122,,,61646880.0,ns,285
collections,Flatten2,13122,,,62806627.0,ns,290
collections,Flatten2,13122,,,65750129.0,ns,295
collections,Flatten2,13122,,,64934919.0,ns,300
collections,Flatten2,13122,,,66294711.0,ns,305
collections,Flatten2,13122,,,67157379.0,ns,310
collections,Flatten2,13122,,,68203131.0,ns,315
collections,Flatten2,13122,,,69219127.0,ns,320
collections,Flatten2,13122,,,70358585.0,ns,325
collections,Flatten2,13122,,,71498775.0,ns,330
collections,Flatten2,13122,,,72627371.0,ns,335
collections,Flatten2,13122,,,73647656.0,ns,340
collections,Flatten2,13122,,,74808514.0,ns,345
collections,Flatten2,13122,,,75854286.0,ns,350
collections,Flatten2,13122,,,77185213.0,ns,355
collections,Flatten2,13122,,,78017705.0,ns,360
collections,Flatten2,13122,,,79106428.0,ns,365
collections,Flatten2,13122,,,80141880.0,ns,370
collections,Flatten2,13122,,,81228159.0,ns,375
collections,Flatten2,13122,,,82857055.0,ns,380
collections,Flatten2,13122,,,83959874.0,ns,385
collections,Flatten2,13122,,,84431158.0,ns,390
collections,Flatten2,13122,,,86073991.0,ns,395
collections,Flatten2,13122,,,87880229.0,ns,400
collections,Flatten2,13122,,,87757939.0,ns,405
collections,Flatten2,13122,,,89317616.0,ns,410
collections,Flatten2,13122,,,90191455.0,ns,415
collections,Flatten2,13122,,,90848939.0,ns,420
collections,Flatten2,13122,,,92452747.0,ns,425
collections,Flatten2,13122,,,93544366.0,ns,430
collections,Flatten2,13122,,,94198674.0,ns,435
collections,Flatten2,13122,,,95252821.0,ns,440
collections,Flatten2,13122,,,96275169.0,ns,445
collections,Flatten2,13122,,,97411011.0,ns,450
collections,Flatten2,13122,,,98462503.0,ns,455
collections,Flatten2,13122,,,99495892.0,ns,460
collections,Flatten2,13122,,,100788397.0,ns,465
collections,Flatten2,13122,,,101763757.0,ns,470
collections,Flatten2,13122,,,102736883.0,ns,475
collections,Flatten2,13122,,,103858377.0,ns,480
collections,Flatten2,13122,,,104998836.0,ns,485
collections,Flatten2,13122,,,106163612.0,ns,490
collections,Flatten2,13122,,,106972249.0,ns,495
collections,Flatten2,13122,,,108257460.0,ns,500
