group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
collections,fold,900,,,989749.0,ns,34
collections,fold,900,,,1998062.0,ns,68
collections,fold,900,,,2945511.0,ns,102
collections,fold,900,,,3964976.0,ns,136
collections,fold,900,,,4906464.0,ns,170
collections,fold,900,,,5895161.0,ns,204
collections,fold,900,,,6877426.0,ns,238
collections,fold,900,,,7848169.0,ns,272
collections,fold,900,,,8883464.0,ns,306
collections,fold,900,,,9831494.0,ns,340
collections,fold,900,,,10815993.0,ns,374
collections,fold,900,,,11797526.0,ns,408
collections,fold,900,,,12788538.0,ns,442
collections,fold,900,,,13767917.0,ns,476
collections,fold,900,,,14757876.0,ns,510
collections,fold,900,,,15808119.0,ns,544
collections,fold,900,,,16853481.0,ns,578
collections,fold,900,,,17835806.0,ns,612
collections,fold,900,,,18838981.0,ns,646
collections,fold,900,,,19805947.0,ns,680
collections,fold,900,,,20806816.0,ns,714
collections,fold,900,,,21746090.0,ns,748
collections,fold,900,,,22783829.0,ns,782
collections,fold,900,,,23741608.0,ns,816
collections,fold,900,,,24703063.0,ns,850
collections,fold,900,,,25711687.0,ns,884
collections,fold,900,,,26751770.0,ns,918
collections,fold,900,,,27724317.0,ns,952
collections,fold,900,,,28655607.0,ns,986
collections,fold,900,,,29658079.0,ns,1020
collections,fold,900,,,30512464.0,ns,1054
collections,fold,900,,,31655230.0,ns,1088
collections,fold,900,,,32719238.0,ns,1122
collections,fold,900,,,33403183.0,ns,1156
collections,fold,900,,,34384616.0,ns,1190
collections,fold,900,,,35735703.0,ns,1224
collections,fold,900,,,36777129.0,ns,1258
collections,fold,900,,,37605054.0,ns,1292
collections,fold,900,,,38635428.0,ns,1326
collections,fold,900,,,39350401.0,ns,1360
collections,fold,900,,,40404160.0,ns,1394
collections,fold,900,,,41320311.0,ns,1428
collections,fold,900,,,42283429.0,ns,1462
collections,fold,900,,,43260785.0,ns,1496
collections,fold,900,,,44285569.0,ns,1530
collections,fold,900,,,45255040.0,ns,1564
collections,fold,900,,,46257884.0,ns,1598
collections,fold,900,,,47234268.0,ns,1632
collections,fold,900,,,48211222.0,ns,1666
collections,fold,900,,,49567239.0,ns,1700
collections,fold,900,,,50461288.0,ns,1734
collections,fold,900,,,51731243.0,ns,1768
collections,fold,900,,,52595786.0,ns,1802
collections,fold,900,,,53062242.0,ns,1836
collections,fold,900,,,54205519.0,ns,1870
collections,fold,900,,,55490594.0,ns,1904
collections,fold,900,,,56331522.0,ns,1938
collections,fold,900,,,57552306.0,ns,1972
collections,fold,900,,,58433310.0,ns,2006
collections,fold,900,,,59388283.0,ns,2040
collections,fold,900,,,60276631.0,ns,2074
collections,fold,900,,,60976927.0,ns,2108
collections,fold,900,,,61951156.0,ns,2142
collections,fold,900,,,63025003.0,ns,2176
collections,fold,900,,,64408772.0,ns,2210
collections,fold,900,,,65525248.0,ns,2244
collections,fold,900,,,66509526.0,ns,2278
collections,fold,900,,,67333194.0,ns,2312
collections,fold,900,,,68256888.0,ns,2346
collections,fold,900,,,69353768.0,ns,2380
collections,fold,900,,,69907929.0,ns,2414
collections,fold,900,,,70758497.0,ns,2448
collections,fold,900,,,72377958.0,ns,2482
collections,fold,900,,,73339664.0,ns,2516
collections,fold,900,,,73840985.0,ns,2550
collections,fold,900,,,75204316.0,ns,2584
collections,fold,900,,,76092824.0,ns,2618
collections,fold,900,,,77302246.0,ns,2652
collections,fold,900,,,78374450.0,ns,2686
collections,fold,900,,,78705240.0,ns,2720
collections,fold,900,,,80228682.0,ns,2754
collections,fold,900,,,81004739.0,ns,2788
collections,fold,900,,,82521276.0,ns,2822
collections,fold,900,,,83462084.0,ns,2856
collections,fold,900,,,83790971.0,ns,2890
collections,fold,900,,,85455957.0,ns,2924
collections,fold,900,,,86148920.0,ns,2958
collections,fold,900,,,87136575.0,ns,2992
collections,fold,900,,,87918232.0,ns,3026
collections,fold,900,,,88559647.0,ns,3060
collections,fold,900,,,89506345.0,ns,3094
collections,fold,900,,,91055253.0,ns,3128
collections,fold,900,,,92086911.0,ns,3162
collections,fold,900,,,93020493.0,ns,3196
collections,fold,900,,,93569856.0,ns,3230
collections,fold,900,,,94873224.0,ns,3264
collections,fold,900,,,96023283.0,ns,3298
collections,fold,900,,,97017140.0,ns,3332
collections,fold,900,,,98117497.0,ns,3366
collections,fold,900,,,98335786.0,ns,3400
